20190304_1530
Trial Settings	AS	CO	NP
Trial Number	1
Language of Task (English = 1, French = 2)	1	Target Set	1
Time Target is Shown	3	Median Time Between (with 1 Second Variation above and Below)	3

Frametime	Application Time (s)	Right Treadmill Speed (m/s)	Left Treadmill Speed (m/s)	Right Treadmill Distance (m)	Left Treadmill Distance (m)	Left Toe PosX	Left Toe PosY	Left Toe PosZ	Right Toe PosX	Right Toe PosY	Right Toe PosZ	Platform TransX	Platform TransY	Platform TransZ	Platform RotX	Platform RotY	Platform RotZ	Trip Timer	Slip Speed Setting	Trip Speed Setting	Left Trip Count	Right Trip Count	Left Slip Count	Right Slip Count	Start Trip Count	End Trip Count	Cognitive Task Active (1)	Target Count	Target Showing (1)	Target Number in Set	Target Angle	Target Word	TargText	Goal ON Time	On Timer	Goal Off Time	Off Timer	Target PosX	Target PosZ	Target RotY	
2161.2122782048	0.44651072976148	0	0	0	0	-0.24008913338184	0.058708865195513	0.028031077235937	0.11014277487993	0.11014277487993	0.061751037836075	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2161.223414136	0.45764666095874	0	0	0	0	-0.24019902944565	0.058775067329407	0.028281435370445	0.11010522395372	0.11010522395372	0.061733461916447	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2161.233414136	0.46764666095942	0	0	0	0	-0.24016560614109	0.058766800910234	0.028292452916503	0.11014155298471	0.11014155298471	0.061735827475786	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2161.243414136	0.47764666096009	0	0	0	0	-0.24020892381668	0.058777563273907	0.028290992602706	0.11009557545185	0.11009557545185	0.061733953654766	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2161.254693584	0.48892610898747	0	0	0	0	-0.24016940593719	0.058805957436562	0.02829372137785	0.11013894528151	0.11013894528151	0.061736818403006	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2161.264693584	0.49892610898814	0	0	0	0	-0.24012389779091	0.058793116360903	0.028278268873692	0.1101403683424	0.1101403683424	0.061729341745377	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2161.274693584	0.50892610898882	0	0	0	0	-0.24016571044922	0.05877573415637	0.028302801772952	0.1101298853755	0.1101298853755	0.061704635620117	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2161.2918587746	0.52609129956682	0	0	0	0	-0.24020028114319	0.058802843093872	0.028288569301367	0.11011242866516	0.11011242866516	0.061714313924313	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2161.3020896412	0.53632216609594	0	0	0	0	-0.24008437991142	0.058745998889208	0.028067339211702	0.11012899875641	0.11012899875641	0.061706226319075	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2161.3135626112	0.54779513618996	0	0	0	0	-0.24022363126278	0.058787435293198	0.028306465595961	0.11009438335896	0.11009438335896	0.06169468536973	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2161.3235626112	0.55779513619063	0	0	0	0	-0.24020105600357	0.058751411736012	0.028276436030865	0.11015478521585	0.11015478521585	0.061705097556114	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2161.3335626112	0.56779513619131	0	0	0	0	-0.240199431777	0.05879682302475	0.028330028057098	0.11014791578054	0.11014791578054	0.061705000698566	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2161.3449217908	0.57915431579113	0	0	0	0	-0.24022504687309	0.058769222348928	0.028254926204681	0.1100984364748	0.1100984364748	0.06165324524045	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2161.3549217908	0.5891543157918	0	0	0	0	-0.24020983278751	0.058726459741592	0.028258176520467	0.11015520989895	0.11015520989895	0.06166722998023	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2161.3649217909	0.59915431579248	0	0	0	0	-0.24012005329132	0.058675210922956	0.028096741065383	0.11011588573456	0.11011588573456	0.061656981706619	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2161.3761118793	0.61034440428421	0	0	0	0	-0.24012584984303	0.058663811534643	0.028025703504682	0.11013068258762	0.11013068258762	0.061658188700676	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2161.3861118793	0.62034440428488	0	0	0	0	-0.24012832343578	0.0586475469172	0.028012290596962	0.11013846844435	0.11013846844435	0.061670869588852	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2161.3961118793	0.63034440428555	0	0	0	0	-0.24009403586388	0.058642476797104	0.027996277436614	0.11012157052755	0.11012157052755	0.061671905219555	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2161.4071638667	0.64139639167661	0	0	0	0	-0.24010223150253	0.058617264032364	0.027980841696262	0.11010397970676	0.11010397970676	0.061651226133108	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2161.4171638667	0.65139639167728	0	0	0	0	-0.24023163318634	0.058716792613268	0.028246659785509	0.11010034382343	0.11010034382343	0.061670359224081	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2161.4271638667	0.66139639167795	0	0	0	0	-0.24013638496399	0.058682337403297	0.02799079567194	0.11013253033161	0.11013253033161	0.061675705015659	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2161.4384342885	0.67266681348974	0	0	0	0	-0.24014402925968	0.058644995093346	0.028045313432813	0.1100964024663	0.1100964024663	0.06166210770607	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2161.4484342885	0.68266681349041	0	0	0	0	-0.2401088476181	0.058687768876553	0.028055347502232	0.11012725532055	0.11012725532055	0.061662387102842	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2161.4584342885	0.69266681349109	0	0	0	0	-0.24012546241283	0.058689508587122	0.028030579909682	0.11010027676821	0.11010027676821	0.061698600649834	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2161.4696755256	0.7039080505383	0	0	0	0	-0.24019496142864	0.05871070548892	0.028245102614164	0.11011718213558	0.11011718213558	0.06168020144105	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2161.4796755256	0.71390805053898	0	0	0	0	-0.2401317358017	0.058679409325123	0.028024496510625	0.1101136431098	0.1101136431098	0.061674296855927	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2161.4952567236	0.72948924857019	0	0	0	0	-0.24013429880142	0.058687634766102	0.028024822473526	0.11010363698006	0.11010363698006	0.061697255820036	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2161.506813794	0.74104631892578	0	0	0	0	-0.24020680785179	0.05872518196702	0.02827487885952	0.11010836064816	0.11010836064816	0.061693832278252	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2161.516813794	0.75104631892646	0	0	0	0	-0.24009558558464	0.05872180685401	0.027999367564917	0.11013228446245	0.11013228446245	0.061679441481829	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2161.526813794	0.76104631892713	0	0	0	0	-0.24017339944839	0.058764960616827	0.0282321870327	0.11011799424887	0.11011799424887	0.061685230582952	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2161.5383787713	0.77261129624594	0	0	0	0	-0.24020604789257	0.058746974915266	0.028242312371731	0.11014520376921	0.11014520376921	0.061705537140369	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2161.5483787713	0.78261129624661	0	0	0	0	-0.24018830060959	0.058769915252924	0.028307609260082	0.1101211681962	0.1101211681962	0.061700418591499	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2161.5583787713	0.79261129624729	0	0	0	0	-0.24009738862514	0.058709051460028	0.027991682291031	0.1101781129837	0.1101781129837	0.061723563820124	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2161.5698023379	0.8040348628524	0	0	0	0	-0.24011588096619	0.05870533362031	0.028020026162267	0.11013516038656	0.11013516038656	0.061699140816927	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2161.5816586694	0.81589119438149	0	0	0	0	-0.240075096488	0.05867051333189	0.02801519818604	0.11015816032887	0.11015816032887	0.061693701893091	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2161.593375901	0.82760842590869	0	0	0	0	-0.24010659754276	0.058689936995506	0.028010172769427	0.1101225912571	0.1101225912571	0.061703983694315	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2161.603375901	0.83760842590937	0	0	0	0	-0.24005210399628	0.058663427829742	0.027975659817457	0.11017613112926	0.11017613112926	0.061699595302343	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2161.6137633182	0.8479958431235	0	0	0	0	-0.24006979167461	0.058678209781647	0.027934592217207	0.11014298349619	0.11014298349619	0.061691503971815	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2161.6238679621	0.85810048705116	0	0	0	0	-0.24006426334381	0.058624763041735	0.027980362996459	0.11016560345888	0.11016560345888	0.061703950166702	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2161.6350330901	0.86926561504879	0	0	0	0	-0.2400426864624	0.058579050004482	0.027902377769351	0.11014565825462	0.11014565825462	0.061702083796263	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2161.6450330901	0.87926561504946	0	0	0	0	-0.24006816744804	0.058628670871258	0.027929427102208	0.11014440655708	0.11014440655708	0.061661321669817	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2161.6563785378	0.89061106276722	0	0	0	0	-0.24003286659718	0.058601282536983	0.027902022004128	0.11014410108328	0.11014410108328	0.061690837144852	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2161.6663785378	0.90061106276789	0	0	0	0	-0.24003952741623	0.05861334130168	0.027803560718894	0.11015897989273	0.11015897989273	0.061687149107456	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2161.6763785378	0.91061106276857	0	0	0	0	-0.24000652134418	0.058538060635328	0.027831092476845	0.11013743281364	0.11013743281364	0.061683192849159	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2161.6866922289	0.92092475385152	0	0	0	0	-0.23999711871147	0.058567527681589	0.02778665535152	0.11017069220543	0.11017069220543	0.061700686812401	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2161.6983495384	0.93258206334167	0	0	0	0	-0.24006579816341	0.058625843375921	0.027888566255569	0.1101451665163	0.1101451665163	0.061694346368313	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2161.7088683412	0.94310086615269	0	0	0	0	-0.24004332721233	0.058619309216738	0.02792945317924	0.11015335470438	0.11015335470438	0.061683513224125	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
