20190430_1045
Trial Settings	NA	BA	NP
Trial Number	1
Language of Task (English = 1, French = 2)	1	Target Set	0
Time Target is Shown	3	Median Time Between (with 1 Second Variation above and Below)	3

Frametime	Application Time (s)	Right Treadmill Speed (m/s)	Left Treadmill Speed (m/s)	Right Treadmill Distance (m)	Left Treadmill Distance (m)	Left Toe PosX	Left Toe PosY	Left Toe PosZ	Right Toe PosX	Right Toe PosY	Right Toe PosZ	Platform TransX	Platform TransY	Platform TransZ	Platform RotX	Platform RotY	Platform RotZ	Trip Timer	Slip Speed Setting	Trip Speed Setting	Left Trip Count	Right Trip Count	Left Slip Count	Right Slip Count	Start Trip Count	End Trip Count	Cognitive Task Active (1)	Target Count	Target Showing (1)	Target Number in Set	Target Angle	Target Word	TargText	Goal ON Time	On Timer	Goal Off Time	Off Timer	Target PosX	Target PosZ	Target RotY	
5602.0826156446	61.207241599955	1.17	1.17	65.754854147203	65.754854147203	-0.11964046210051	0.047940224409103	0.015568653121591	0.044971965253353	0.044971965253353	0.043736949563026	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5602.0959489779	61.220574933287	1.17	1.17	65.770454147202	65.770454147202	-0.12119944393635	0.046004250645638	-0.01188949495554	0.044772788882256	0.044772788882256	0.043458584696054	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5602.1065117919	61.231137747302	1.17	1.17	65.782812639599	65.782812639599	-0.12393120676279	0.045638926327229	-0.039369180798531	0.045091331005096	0.045091331005096	0.04394705593586	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5602.1171873942	61.241813349575	1.17	1.17	65.795303094259	65.795303094259	-0.12683956325054	0.045786682516336	-0.067096196115017	0.044898688793182	0.044898688793182	0.04355763271451	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5602.1305207275	61.255146682907	1.17	1.17	65.810903094258	65.810903094258	-0.1329415589571	0.048406504094601	-0.12272116541862	0.044833481311798	0.044833481311798	0.043144069612026	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5602.1449823567	61.269608312034	1.17	1.17	65.827823200335	65.827823200335	-0.1363867521286	0.051002036780119	-0.15039084851742	0.044816002249718	0.044816002249718	0.043086435645819	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5602.15831569	61.282941645366	1.17	1.17	65.843423200334	65.843423200334	-0.1394155472517	0.054764743894339	-0.17806401848793	0.044339749962091	0.044339749962091	0.042611636221409	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5602.1716490233	61.296274978698	1.17	1.17	65.859023200333	65.859023200333	-0.14420527219772	0.065947666764259	-0.23123507201672	0.043834134936333	0.043834134936333	0.042488183826208	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5602.1824692224	61.307095177807	1.17	1.17	65.871682833291	65.871682833291	-0.14592975378036	0.07285288721323	-0.25626879930496	0.04383322224021	0.04383322224021	0.04221111908555	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5602.1958025558	61.32042851114	1.17	1.17	65.887282833289	65.887282833289	-0.14759710431099	0.080400384962559	-0.27972015738487	0.043750297278166	0.043750297278166	0.04212686792016	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5602.2061473713	61.330773326692	1.17	1.17	65.899386267486	65.899386267486	-0.14852894842625	0.08814837038517	-0.30148035287857	0.043523378670216	0.043523378670216	0.041871950030327	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5602.2164380854	61.341064040786	1.17	1.17	65.911426402976	65.911426402976	-0.14934830367565	0.096533708274364	-0.32148924469948	0.043409004807472	0.043409004807472	0.04184203967452	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5602.2297714187	61.354397374119	1.17	1.17	65.927026402975	65.927026402975	-0.14956882596016	0.11255446076393	-0.35428193211555	0.043405506759882	0.043405506759882	0.041357364505529	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5602.2401158652	61.364741820596	1.17	1.17	65.939129405354	65.939129405354	-0.14947903156281	0.11887278407812	-0.36724135279655	0.043661043047905	0.043661043047905	0.041187513619661	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5602.2534491985	61.378075153929	1.17	1.17	65.954729405353	65.954729405353	-0.14931888878345	0.12347557395697	-0.37723034620285	0.043486300855875	0.043486300855875	0.040872283279896	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5602.2667825319	61.391408487261	1.17	1.17	65.970329405352	65.970329405352	-0.14934206008911	0.12617501616478	-0.38477721810341	0.043962437659502	0.043962437659502	0.040660243481398	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5602.2801158652	61.404741820594	1.17	1.17	65.985929405351	65.985929405351	-0.14829139411449	0.1245446279645	-0.39138826727867	0.043967351317406	0.043967351317406	0.039892829954624	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5602.2934491985	61.418075153926	1.17	1.17	66.00152940535	66.00152940535	-0.14743521809578	0.12053696811199	-0.39155131578445	0.044051203876734	0.044051203876734	0.039615355432034	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5602.3082913511	61.432917306531	1.17	1.17	66.018894723897	66.018894723897	-0.14667396247387	0.11484021693468	-0.38932347297668	0.044072140008211	0.044072140008211	0.039278503507376	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5602.3216246845	61.446250639863	1.17	1.17	66.034494723896	66.034494723896	-0.1454573571682	0.094142466783524	-0.3807737827301	0.044660974293947	0.044660974293947	0.038277119398117	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5602.3327942965	61.457420251903	1.17	1.17	66.047563169983	66.047563169983	-0.14479546248913	0.083882547914982	-0.37594199180603	0.045351784676313	0.045351784676313	0.037342082709074	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5602.3461276299	61.470753585236	1.17	1.17	66.063163169982	66.063163169982	-0.1439458578825	0.074961677193642	-0.37016630172729	0.045591104775667	0.045591104775667	0.036545872688293	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5602.3610896152	61.485715570599	1.17	1.17	66.080668692856	66.080668692856	-0.14361506700516	0.063694998621941	-0.35427761077881	0.046304419636726	0.046304419636726	0.035902891308069	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5602.3730225087	61.497648464092	1.17	1.17	66.094630178244	66.094630178244	-0.1434298157692	0.058608617633581	-0.3444801568985	0.047064542770386	0.047064542770386	0.035893406718969	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5602.386355842	61.510981797424	1.17	1.17	66.110230178243	66.110230178243	-0.14409950375557	0.055288016796112	-0.33436641097069	0.047125063836575	0.047125063836575	0.035515282303095	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5602.3982088109	61.522834766306	1.17	1.17	66.124098151834	66.124098151834	-0.14451828598976	0.052120465785265	-0.32403868436813	0.047591254115105	0.047591254115105	0.035572152584791	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5602.4115421443	61.536168099638	1.17	1.17	66.139698151833	66.139698151833	-0.14388699829578	0.048869997262955	-0.30270081758499	0.048793651163578	0.048793651163578	0.037533849477768	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5602.422370467	61.54699642239	1.17	1.17	66.152367289453	66.152367289453	-0.14295643568039	0.047385111451149	-0.29178810119629	0.049016550183296	0.049016550183296	0.039357721805573	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5602.4357038003	61.560329755723	1.17	1.17	66.167967289452	66.167967289452	-0.14341124892235	0.047216445207596	-0.28025966882706	0.04957177489996	0.04957177489996	0.040963046252728	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5602.4490371337	61.573663089055	1.17	1.17	66.183567289451	66.183567289451	-0.14318890869617	0.046872805804014	-0.26874968409538	0.04993074759841	0.04993074759841	0.043382421135902	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5602.4599340561	61.584560011459	1.17	1.17	66.196316688663	66.196316688663	-0.14240190386772	0.046098280698061	-0.24529314041138	0.049555435776711	0.049555435776711	0.050971306860447	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5602.4732673894	61.597893344791	1.17	1.17	66.211916688662	66.211916688662	-0.14240190386772	0.046098280698061	-0.24529314041138	0.049555435776711	0.049555435776711	0.050971306860447	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5602.4866007227	61.611226678124	1.17	1.17	66.227516688661	66.227516688661	-0.14228615164757	0.045691207051277	-0.22212293744087	0.045280795544386	0.045280795544386	0.060206931084394	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5602.4999340561	61.624560011456	1.17	1.17	66.24311668866	66.24311668866	-0.14231717586517	0.045213103294373	-0.19835184514523	0.041133183985949	0.041133183985949	0.061786893755198	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5602.5101930659	61.634819021282	1.17	1.17	66.255119730156	66.255119730156	-0.1423252671957	0.045055370777845	-0.18688552081585	0.040367566049099	0.040367566049099	0.061548750847578	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5602.5218744273	61.646500382715	1.17	1.17	66.268786923033	66.268786923033	-0.14291517436504	0.045147400349379	-0.17515379190445	0.038751542568207	0.038751542568207	0.060228876769543	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5602.5352077607	61.659833716048	1.17	1.17	66.284386923032	66.284386923032	-0.14313125610352	0.045171495527029	-0.16341784596443	0.037909090518951	0.037909090518951	0.058782931417227	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5602.5461456022	61.670771557543	1.17	1.17	66.297184197582	66.297184197582	-0.14331518113613	0.045020326972008	-0.15194138884544	0.037237122654915	0.037237122654915	0.056686736643314	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5602.5594789355	61.684104890875	1.17	1.17	66.31278419758	66.31278419758	-0.14327988028526	0.04523379355669	-0.12848553061485	0.037307322025299	0.037307322025299	0.053885862231255	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5602.5735066337	61.698132589089	1.17	1.17	66.329196604491	66.329196604491	-0.14333446323872	0.045056600123644	-0.11683075875044	0.038129910826683	0.038129910826683	0.052881706506014	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5602.586839967	61.711465922422	1.17	1.17	66.34479660449	66.34479660449	-0.14326502382755	0.045191250741482	-0.10520499199629	0.039444509893656	0.039444509893656	0.051709238439798	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5602.6001733004	61.724799255754	1.17	1.17	66.360396604488	66.360396604488	-0.14299653470516	0.045000813901424	-0.082067117094994	0.043393686413765	0.043393686413765	0.050850830972195	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5602.6115793044	61.73620525979	1.17	1.17	66.373741629211	66.373741629211	-0.14287941157818	0.044887505471706	-0.070611454546452	0.045386038720608	0.045386038720608	0.050004586577415	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5602.6249126377	61.749538593122	1.17	1.17	66.389341629209	66.389341629209	-0.14277958869934	0.04472129791975	-0.058957450091839	0.04777891561389	0.04777891561389	0.048582371324301	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5602.6349316049	61.759557560325	1.17	1.17	66.401063820837	66.401063820837	-0.14313788712025	0.044479981064796	-0.047341778874397	0.049383644014597	0.049383644014597	0.047370135784149	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5602.6482649383	61.772890893658	1.17	1.17	66.416663820836	66.416663820836	-0.14302061498165	0.044210121035576	-0.035841785371304	0.051001310348511	0.051001310348511	0.046864937990904	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5602.6615982716	61.78622422699	1.17	1.17	66.432263820835	66.432263820835	-0.14309449493885	0.044369660317898	-0.013126820325851	0.053159065544605	0.053159065544605	0.046725627034903	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5602.6725529621	61.797178917524	1.17	1.17	66.445080808759	66.445080808759	-0.14300616085529	0.043923944234848	-0.0017148688202724	0.053706612437963	0.053706612437963	0.047387391328812	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5602.6858862955	61.810512250856	1.17	1.17	66.460680808758	66.460680808758	-0.14284275472164	0.043687213212252	0.0096053434535861	0.054286062717438	0.054286062717438	0.048215128481388	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5602.6962121559	61.820838111241	1.17	1.17	66.472762065408	66.472762065408	-0.14279133081436	0.043234277516603	0.020812794566154	0.054271753877401	0.054271753877401	0.049396485090256	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5602.7137730651	61.838399020511	1.17	1.17	66.493308329254	66.493308329254	-0.14242400228977	0.042387489229441	0.04341572150588	0.054178059101105	0.054178059101105	0.05440840870142	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5602.7287452401	61.85337119553	1.17	1.17	66.510825774026	66.510825774026	-0.14192733168602	0.042275682091713	0.054569907486439	0.05344257876277	0.05344257876277	0.057484567165375	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5602.7420785735	61.866704528862	1.17	1.17	66.526425774025	66.526425774025	-0.14194466173649	0.042142424732447	0.077446132898331	0.052482794970274	0.052482794970274	0.065593957901001	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5602.7554119068	61.880037862195	1.17	1.17	66.542025774024	66.542025774024	-0.14163142442703	0.041976686567068	0.088714189827442	0.052221037447453	0.052221037447453	0.07033958286047	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5602.7656878218	61.890313777219	1.17	1.17	66.554048594602	66.554048594602	-0.1413127630949	0.041792530566454	0.10007195919752	0.05224459245801	0.05224459245801	0.075010858476162	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5602.7790211552	61.903647110551	1.17	1.17	66.569648594601	66.569648594601	-0.14125281572342	0.041849903762341	0.11148797720671	0.05264949426055	0.05264949426055	0.079536080360413	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5602.7892820264	61.913907981792	1.17	1.17	66.581653813953	66.581653813953	-0.14129215478897	0.041770227253437	0.12303724139929	0.053684417158365	0.053684417158365	0.083959452807903	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5602.8026153597	61.927241315125	1.17	1.17	66.597253813952	66.597253813952	-0.14115343987942	0.041735153645277	0.14568750560284	0.056571412831545	0.056571412831545	0.091337852180004	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5602.8159486931	61.940574648457	1.17	1.17	66.612853813951	66.612853813951	-0.14121967554092	0.041729249060154	0.15701542794704	0.058094497770071	0.058094497770071	0.093761339783669	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5602.8261205051	61.9507464605	1.17	1.17	66.624754834042	66.624754834042	-0.14091140031815	0.041539654135704	0.16832016408443	0.059439532458782	0.059439532458782	0.095191448926926	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5602.8394538385	61.964079793833	1.17	1.17	66.640354834041	66.640354834041	-0.14108757674694	0.041159678250551	0.19101074337959	0.061251688748598	0.061251688748598	0.094789691269398	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5602.8495465202	61.974172475575	1.17	1.17	66.652163271679	66.652163271679	-0.14108757674694	0.041159678250551	0.19101074337959	0.061251688748598	0.061251688748598	0.094789691269398	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5602.8628798535	61.987505808907	1.17	1.17	66.667763271678	66.667763271678	-0.14124274253845	0.040060378611088	0.21336789429188	0.060806661844254	0.060806661844254	0.089602321386337	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5602.8762131869	62.00083914224	1.17	1.17	66.683363271677	66.683363271677	-0.14154942333698	0.039455071091652	0.2243495285511	0.059448588639498	0.059448588639498	0.083968117833138	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5602.8874842341	62.012110189497	1.17	1.17	66.696550396968	66.696550396968	-0.14170089364052	0.038233913481236	0.23517324030399	0.058149486780167	0.058149486780167	0.075371615588665	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5602.9008175674	62.02544352283	1.17	1.17	66.712150396967	66.712150396967	-0.14213180541992	0.035830240696669	0.25599253177643	0.056838627904654	0.056838627904654	0.058371767401695	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5602.9165710885	62.041197043879	1.17	1.17	66.730582016595	66.730582016595	-0.14238899946213	0.035275660455227	0.2664150595665	0.056774985045195	0.056774985045195	0.052826784551144	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5602.9299044218	62.054530377211	1.17	1.17	66.746182016594	66.746182016594	-0.14175267517567	0.035006124526262	0.27672728896141	0.055682808160782	0.055682808160782	0.050410017371178	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5602.9400682747	62.064694230089	1.17	1.17	66.758073724461	66.758073724461	-0.14200852811337	0.034195017069578	0.29405182600021	0.054623674601316	0.054623674601316	0.04768618568778	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5602.953401608	62.078027563422	1.17	1.17	66.77367372446	66.77367372446	-0.14290069043636	0.034867249429226	0.30141866207123	0.054512064903975	0.054512064903975	0.04676877707243	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5602.9667349414	62.091360896754	1.17	1.17	66.789273724458	66.789273724458	-0.14324243366718	0.035634975880384	0.3074794113636	0.054800290614367	0.054800290614367	0.046163607388735	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5602.9771492592	62.101775214586	1.17	1.17	66.801458476322	66.801458476322	-0.14393903315067	0.038983281701803	0.31048887968063	0.054651841521263	0.054651841521263	0.045914676040411	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5602.9904825925	62.115108547919	1.17	1.17	66.817058476321	66.817058476321	0	0	0	0.054704323410988	0.054704323410988	0.045614678412676	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5603.0006182995	62.125244254881	1.17	1.17	66.828917253467	66.828917253467	0	0	0	0.054704323410988	0.054704323410988	0.045614678412676	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5603.0139516328	62.138577588214	1.17	1.17	66.844517253466	66.844517253466	-0.14379380643368	0.057126481086016	0.30106776952744	0.054566163569689	0.054566163569689	0.045299913734198	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5603.0272849662	62.151910921546	1.17	1.17	66.860117253465	66.860117253465	-0.14318937063217	0.062086470425129	0.28721594810486	0.054579369723797	0.054579369723797	0.045341983437538	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5603.0375049183	62.162130873697	1.17	1.17	66.872074597481	66.872074597481	-0.14108720421791	0.065333671867847	0.27152180671692	0.054555267095566	0.054555267095566	0.045210301876068	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5603.0508382516	62.175464207029	1.17	1.17	66.88767459748	66.88767459748	-0.13714215159416	0.066845886409283	0.23711434006691	0.054453536868095	0.054453536868095	0.045200079679489	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5603.0612492598	62.185875215228	1.17	1.17	66.899855477074	66.899855477074	0	0	0	0.054581757634878	0.054581757634878	0.045261740684509	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5603.0745825932	62.199208548561	1.17	1.17	66.915455477073	66.915455477073	-0.13246524333954	0.064028352499008	0.19632333517075	0.054657872766256	0.054657872766256	0.045186046510935	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5603.0879159265	62.212541881893	1.17	1.17	66.931055477071	66.931055477071	-0.12758530676365	0.059675753116608	0.17290008068085	0.054779790341854	0.054779790341854	0.045348808169365	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5603.0979926618	62.222618617226	1.17	1.17	66.94284525741	66.94284525741	-0.12672929465771	0.058924682438374	0.14866741001606	0.054882366210222	0.054882366210222	0.04531529545784	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5603.1149176563	62.239543611729	1.17	1.17	66.96264750098	66.96264750098	-0.12345168739557	0.054576091468334	0.095644496381283	0.054825257509947	0.054825257509947	0.04525176435709	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
