20181218_1436
Trial Settings	AS	CO	NP
Trial Number	1
Language of Task (English = 1, French = 2)	1	Target Set	1
Time Target is Shown	3	Median Time Between (with 1 Second Variation above and Below)	3

Frametime	Application Time (s)	Right Treadmill Speed (m/s)	Left Treadmill Speed (m/s)	Right Treadmill Distance (m)	Left Treadmill Distance (m)	Left Toe PosX	Left Toe PosY	Left Toe PosZ	Right Toe PosX	Right Toe PosY	Right Toe PosZ	Platform TransX	Platform TransY	Platform TransZ	Platform RotX	Platform RotY	Platform RotZ	Trip Timer	Slip Speed Setting	Trip Speed Setting	Left Trip Count	Right Trip Count	Left Slip Count	Right Slip Count	Start Trip Count	End Trip Count	Cognitive Task Active (1)	Target Count	Target Showing (1)	Target Number in Set	Target Angle	Target Word	TargText	Goal ON Time	On Timer	Goal Off Time	Off Timer	Target PosX	Target PosZ	Target RotY	
4137.8549666701	0.14949187668662	0	0	0	0	-0.13352540135384	0.041725303977728	0.097526684403419	0.20704936981201	0.20704936981201	0.022524518892169	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4137.8683000034	0.16282521001904	0	0	0	0	-0.13353011012077	0.041737210005522	0.097528748214245	0.20701843500137	0.20701843500137	0.022496966645122	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4137.8816333368	0.17615854335145	0	0	0	0	-0.13351027667522	0.041762445122004	0.097521834075451	0.20705156028271	0.20705156028271	0.02246792241931	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4137.8949666701	0.18949187668386	0	0	0	0	-0.13351465761662	0.041762169450521	0.097558364272118	0.20706170797348	0.20706170797348	0.022515932098031	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4137.9083000034	0.20282521001627	0	0	0	0	-0.13352905213833	0.04175878316164	0.097545005381107	0.20701503753662	0.20701503753662	0.022477565333247	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4137.9216333368	0.21615854334868	0	0	0	0	-0.13352485001087	0.041755262762308	0.097547218203545	0.20702801644802	0.20702801644802	0.022532887756824	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4137.9349666701	0.2294918766811	0	0	0	0	-0.133494541049	0.041747968643904	0.09753330051899	0.2070075571537	0.2070075571537	0.022499362006783	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4137.9483000034	0.24282521001351	0	0	0	0	-0.13349297642708	0.041731804609299	0.097516037523746	0.20701216161251	0.20701216161251	0.022525379434228	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4137.9616333368	0.25615854334592	0	0	0	0	-0.13350707292557	0.04177089035511	0.097573064267635	0.20700620114803	0.20700620114803	0.022506043314934	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4137.9749666701	0.26949187667833	0	0	0	0	-0.13352134823799	0.041768439114094	0.097539737820625	0.20701661705971	0.20701661705971	0.022519931197166	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4137.9906367774	0.28516198396119	0	0	0	0	-0.13350972533226	0.041768796741962	0.097528874874115	0.20700851082802	0.20700851082802	0.022556383162737	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4138.0039701107	0.2984953172936	0	0	0	0	-0.13350865244865	0.041794564574957	0.097575545310974	0.20697863399982	0.20697863399982	0.022540768608451	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4138.017303444	0.31182865062601	0	0	0	0	-0.13356763124466	0.041773673146963	0.097547739744186	0.20698967576027	0.20698967576027	0.022525763139129	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4138.0306367774	0.32516198395842	0	0	0	0	-0.13349497318268	0.041741885244846	0.097546480596066	0.20702308416367	0.20702308416367	0.022538499906659	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4138.0439701107	0.33849531729084	0	0	0	0	-0.13354723155499	0.041750729084015	0.097521476447582	0.20702330768108	0.20702330768108	0.022537780925632	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4138.057303444	0.35182865062325	0	0	0	0	-0.13353757560253	0.041753135621548	0.097507938742638	0.20703832805157	0.20703832805157	0.02255355194211	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4138.0706367774	0.36516198395566	0	0	0	0	-0.13353760540485	0.041770115494728	0.097551748156548	0.20707488059998	0.20707488059998	0.022542078047991	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4138.0861708331	0.38069603967506	0	0	0	0	-0.13348890841007	0.041734162718058	0.097518436610699	0.20705378055573	0.20705378055573	0.022540703415871	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4138.0995041664	0.39402937300747	0	0	0	0	-0.13350708782673	0.041776094585657	0.097537010908127	0.20709922909737	0.20709922909737	0.022561321035028	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4138.1143318083	0.40885701489424	0	0	0	0	-0.1334962695837	0.041749533265829	0.09753779321909	0.20708630979061	0.20708630979061	0.022522866725922	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4138.1287828232	0.42330802977449	0	0	0	0	-0.13354480266571	0.041771497577429	0.097564578056335	0.20707292854786	0.20707292854786	0.022516528144479	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4138.1421161565	0.4366413631069	0	0	0	0	-0.13353550434113	0.041776966303587	0.097564436495304	0.20708835124969	0.20708835124969	0.022535547614098	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4138.1554494898	0.44997469643931	0	0	0	0	-0.13355350494385	0.041756883263588	0.097537651658058	0.20705853402615	0.20705853402615	0.022466046735644	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4138.1687828232	0.46330802977172	0	0	0	0	-0.13350312411785	0.041762933135033	0.097583793103695	0.20705707371235	0.20705707371235	0.022509185597301	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4138.1821161565	0.47664136310414	0	0	0	0	-0.13349914550781	0.041746489703655	0.097542881965637	0.20706994831562	0.20706994831562	0.022510319948196	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4138.1937094328	0.48823463939971	0	0	0	0	-0.13351541757584	0.041757997125387	0.097540654242039	0.20708504319191	0.20708504319191	0.022505158558488	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4138.2070427661	0.50156797273212	0	0	0	0	-0.1335079818964	0.041763260960579	0.097532413899899	0.2070228010416	0.2070228010416	0.022571364417672	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4138.2203760995	0.51490130606453	0	0	0	0	-0.13353924453259	0.041763119399548	0.097556695342064	0.20705904066563	0.20705904066563	0.02257950976491	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4138.2337094328	0.52823463939694	0	0	0	0	-0.1335174292326	0.041755985468626	0.097535118460655	0.20706149935722	0.20706149935722	0.02254399843514	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4138.2470427661	0.54156797272935	0	0	0	0	-0.13350903987885	0.041743814945221	0.097550451755524	0.2070636600256	0.2070636600256	0.02258238196373	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4138.2603760995	0.55490130606177	0	0	0	0	-0.13353878259659	0.041775748133659	0.097607634961605	0.20707285404205	0.20707285404205	0.022594908252358	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4138.2737094328	0.56823463939418	0	0	0	0	-0.13354924321175	0.041788838803768	0.097568698227406	0.20703317224979	0.20703317224979	0.022539395838976	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4138.2837121487	0.57823735529564	0	0	0	0	-0.1335507184267	0.041771326214075	0.097578443586826	0.2070267945528	0.2070267945528	0.022560335695744	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4138.297045482	0.59157068862805	0	0	0	0	-0.13357111811638	0.041770618408918	0.097538381814957	0.20703421533108	0.20703421533108	0.022447161376476	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4138.3103788154	0.60490402196046	0	0	0	0	-0.1335246860981	0.041761618107557	0.097554564476013	0.20702601969242	0.20702601969242	0.02250974625349	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4138.3237121487	0.61823735529288	0	0	0	0	-0.13354887068272	0.041753072291613	0.097548313438892	0.20701166987419	0.20701166987419	0.022499719634652	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4138.337045482	0.63157068862529	0	0	0	0	-0.13357362151146	0.041755251586437	0.097516529262066	0.20701518654823	0.20701518654823	0.022504465654492	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4138.3503788154	0.6449040219577	0	0	0	0	-0.1335279494524	0.041717499494553	0.097530417144299	0.20705704391003	0.20705704391003	0.02247285656631	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4138.3637121487	0.65823735529011	0	0	0	0	-0.13358809053898	0.041709009557962	0.097492665052414	0.20703014731407	0.20703014731407	0.022512372583151	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4138.377045482	0.67157068862252	0	0	0	0	-0.13351967930794	0.041714776307344	0.097528137266636	0.20706860721111	0.20706860721111	0.022522922605276	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4138.3924020698	0.68692727637244	0	0	0	0	-0.13354817032814	0.04172508046031	0.097539022564888	0.20706143975258	0.20706143975258	0.022520873695612	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4138.4057354031	0.70026060970486	0	0	0	0	-0.13356095552444	0.041748955845833	0.097547776997089	0.20705941319466	0.20705941319466	0.022543270140886	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4138.4190687364	0.71359394303727	0	0	0	0	-0.13353969156742	0.041745491325855	0.097561895847321	0.20709837973118	0.20709837973118	0.022553393617272	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4138.4324020698	0.72692727636968	0	0	0	0	-0.13358415663242	0.041715227067471	0.097508326172829	0.2070584744215	0.2070584744215	0.022546544671059	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4138.4457354031	0.74026060970209	0	0	0	0	-0.13355883955956	0.041720397770405	0.097522310912609	0.20705768465996	0.20705768465996	0.022543700411916	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4138.4590687364	0.7535939430345	0	0	0	0	-0.13355174660683	0.041724767535925	0.097540594637394	0.20705609023571	0.20705609023571	0.022668285295367	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4138.4724020698	0.76692727636691	0	0	0	0	-0.13353899121284	0.041716765612364	0.097495377063751	0.20708006620407	0.20708006620407	0.02257670648396	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4138.4857354031	0.78026060969933	0	0	0	0	-0.1335441172123	0.04171309992671	0.097500570118427	0.20707240700722	0.20707240700722	0.022582113742828	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4138.4990687364	0.79359394303174	0	0	0	0	-0.13355015218258	0.04172620922327	0.097549930214882	0.20704206824303	0.20704206824303	0.022579537704587	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4138.5124020698	0.80692727636415	0	0	0	0	-0.13355599343777	0.041744280606508	0.097546197474003	0.20704181492329	0.20704181492329	0.022565323859453	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4138.5257354031	0.82026060969656	0	0	0	0	-0.13359235227108	0.04173831269145	0.097495920956135	0.2070831656456	0.2070831656456	0.022569660097361	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4138.5390687364	0.83359394302897	0	0	0	0	-0.13355273008347	0.041755463927984	0.097565464675426	0.20708008110523	0.20708008110523	0.022559052333236	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4138.5524020698	0.84692727636138	0	0	0	0	-0.1335696876049	0.041757199913263	0.097556330263615	0.20706222951412	0.20706222951412	0.022551758214831	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4138.5657354031	0.8602606096938	0	0	0	0	-0.13354271650314	0.041749015450478	0.097530871629715	0.20705606043339	0.20705606043339	0.022507920861244	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4138.5790687364	0.87359394302621	0	0	0	0	-0.1335157752037	0.041744936257601	0.097529478371143	0.20703998208046	0.20703998208046	0.022502647712827	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4138.5948276018	0.88935280836449	0	0	0	0	-0.13354510068893	0.041749954223633	0.097541943192482	0.20700208842754	0.20700208842754	0.022474113851786	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4138.6067918286	0.90131703515726	0	0	0	0	-0.13355219364166	0.041763093322515	0.097585126757622	0.20698752999306	0.20698752999306	0.022419821470976	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4138.6201251619	0.91465036848967	0	0	0	0	-0.13353629410267	0.041744574904442	0.097551167011261	0.20700904726982	0.20700904726982	0.022456729784608	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4138.6333756183	0.92790082486681	0	0	0	0	-0.13355478644371	0.04174492508173	0.097540162503719	0.20702169835567	0.20702169835567	0.022498801350594	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4138.6467089516	0.94123415819922	0	0	0	0	-0.13353316485882	0.041765470057726	0.097559534013271	0.20702822506428	0.20702822506428	0.02250062674284	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4138.6600422849	0.95456749153163	0	0	0	0	-0.13352619111538	0.041779834777117	0.097547188401222	0.20700272917747	0.20700272917747	0.022511146962643	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4138.6733756183	0.96790082486405	0	0	0	0	-0.13352616131306	0.041759315878153	0.097553513944149	0.20700316131115	0.20700316131115	0.022495334967971	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4138.6867089516	0.98123415819646	0	0	0	0	-0.13354557752609	0.04175591468811	0.097543381154537	0.20705172419548	0.20705172419548	0.022501766681671	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4138.7000422849	0.99456749152887	0	0	0	0	-0.13353158533573	0.041778665035963	0.097562476992607	0.20700345933437	0.20700345933437	0.022538842633367	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4138.7133756183	1.0079008248613	0	0	0	0	-0.13352610170841	0.041768491268158	0.097565449774265	0.20701786875725	0.20701786875725	0.022469760850072	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4138.7267089516	1.0212341581937	0	0	0	0	-0.13352702558041	0.041792623698711	0.097564212977886	0.20700253546238	0.20700253546238	0.022479195147753	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4138.7400422849	1.0345674915261	0	0	0	0	-0.13352949917316	0.041779413819313	0.097572393715382	0.20703989267349	0.20703989267349	0.022548586130142	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4138.7533756183	1.0479008248585	0	0	0	0	-0.13352997601032	0.041772663593292	0.097551867365837	0.20704354345798	0.20704354345798	0.022501004859805	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4138.7667089516	1.0612341581909	0	0	0	0	-0.13353608548641	0.041782889515162	0.097559675574303	0.20703889429569	0.20703889429569	0.022516218945384	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4138.7800422849	1.0745674915233	0	0	0	0	-0.13353322446346	0.041794385761023	0.09757711738348	0.20705245435238	0.20705245435238	0.022479293867946	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4138.7944835816	1.0890087881598	0	0	0	0	-0.1335628926754	0.041781682521105	0.097585037350655	0.207066655159	0.207066655159	0.022559316828847	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4138.8078169149	1.1023421214923	0	0	0	0	-0.13354381918907	0.041763186454773	0.097538508474827	0.20705235004425	0.20705235004425	0.022518310695887	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4138.8211502482	1.1156754548247	0	0	0	0	-0.13352547585964	0.041769754141569	0.09757699072361	0.20704899728298	0.20704899728298	0.022469341754913	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4138.8344835816	1.1290087881571	0	0	0	0	-0.13352796435356	0.041785765439272	0.097549229860306	0.20706582069397	0.20706582069397	0.022532995790243	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4138.8478169149	1.1423421214895	0	0	0	0	-0.13356429338455	0.041832149028778	0.097610726952553	0.20704475045204	0.20704475045204	0.022553283721209	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4138.8611502482	1.1556754548219	0	0	0	0	-0.13351306319237	0.041778512299061	0.097565799951553	0.20703569054604	0.20703569054604	0.022471059113741	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4138.8744835816	1.1690087881543	0	0	0	0	-0.13353714346886	0.041812334209681	0.097567334771156	0.20698846876621	0.20698846876621	0.022533062845469	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
