20190408_1501
Trial Settings	AS	CO	NP
Trial Number	1
Language of Task (English = 1, French = 2)	2	Target Set	1
Time Target is Shown	3	Median Time Between (with 1 Second Variation above and Below)	3

Frametime	Application Time (s)	Right Treadmill Speed (m/s)	Left Treadmill Speed (m/s)	Right Treadmill Distance (m)	Left Treadmill Distance (m)	Left Toe PosX	Left Toe PosY	Left Toe PosZ	Right Toe PosX	Right Toe PosY	Right Toe PosZ	Platform TransX	Platform TransY	Platform TransZ	Platform RotX	Platform RotY	Platform RotZ	Trip Timer	Slip Speed Setting	Trip Speed Setting	Left Trip Count	Right Trip Count	Left Slip Count	Right Slip Count	Start Trip Count	End Trip Count	Cognitive Task Active (1)	Target Count	Target Showing (1)	Target Number in Set	Target Angle	Target Word	TargText	Goal ON Time	On Timer	Goal Off Time	Off Timer	Target PosX	Target PosZ	Target RotY	
3358.6146210615	6.9145242451459	0.68500000000034	0.68500000000034	1.9019981947269	1.9019981947269	-0.10551837831736	0.053631938993931	0.14375327527523	0.20179103314877	0.20179103314877	0.061567485332489	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3358.6246210615	6.9245242451466	0.69	0.69	1.9088981947274	1.9088981947274	-0.10556054115295	0.053560193628073	0.15041036903858	0.20045998692513	0.20045998692513	0.063283294439316	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3358.6347328705	6.9346360541917	0.69	0.69	1.9158753429685	1.9158753429685	-0.10556456446648	0.053327839821577	0.15739761292934	0.19881807267666	0.19881807267666	0.066617034375668	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3358.6447328705	6.9446360541924	0.69	0.69	1.922775342969	1.922775342969	-0.10571672767401	0.053891837596893	0.16369457542896	0.19639204442501	0.19639204442501	0.071472063660622	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3358.6547328705	6.9546360541931	0.69	0.69	1.9296753429695	1.9296753429695	-0.10566414892673	0.053459960967302	0.17094543576241	0.19319750368595	0.19319750368595	0.077900126576424	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3358.6648883068	6.9647914904594	0.69	0.69	1.9366825939933	1.9366825939933	-0.10568872094154	0.053382556885481	0.17781282961369	0.18982575833797	0.18982575833797	0.085967570543289	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3358.6748883068	6.9747914904601	0.69	0.69	1.9435825939937	1.9435825939937	-0.10562390834093	0.053315300494432	0.18466837704182	0.18593065440655	0.18593065440655	0.095647424459457	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3358.6860145871	6.9859177708049	0.69	0.69	1.9512597274316	1.9512597274316	-0.10575701296329	0.05358250439167	0.19138206541538	0.18156367540359	0.18156367540359	0.10638067126274	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3358.696388665	6.996291848654	0.69	0.69	1.9584178411475	1.9584178411475	-0.10589803010225	0.053635843098164	0.19820655882359	0.17712886631489	0.17712886631489	0.1177820712328	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3358.706388665	7.0062918486547	0.69	0.69	1.9653178411479	1.9653178411479	-0.10592222958803	0.053594417870045	0.20502500236034	0.17316846549511	0.17316846549511	0.12879957258701	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3358.716388665	7.0162918486553	0.69	0.69	1.9722178411484	1.9722178411484	-0.1059652119875	0.053479507565498	0.21187144517899	0.17104203999043	0.17104203999043	0.13728757202625	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3358.7265630565	7.0264662401974	0.69	0.69	1.9792381713124	1.9792381713124	-0.10591898858547	0.053326081484556	0.21875949203968	0.17029185593128	0.17029185593128	0.14058785140514	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3358.7365630565	7.036466240198	0.69	0.69	1.9861381713129	1.9861381713129	-0.10616163164377	0.053552001714706	0.22561013698578	0.17124655842781	0.17124655842781	0.13860200345516	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3358.7465630565	7.0464662401987	0.69	0.69	1.9930381713133	1.9930381713133	-0.1060493811965	0.053629972040653	0.23264516890049	0.1728234142065	0.1728234142065	0.13292579352856	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3358.7568960105	7.0567991941239	0.69	0.69	2.0001679095217	2.0001679095217	-0.10611730068922	0.053571965545416	0.23959696292877	0.17499695718288	0.17499695718288	0.12608523666859	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3358.7668960105	7.0667991941245	0.69	0.69	2.0070679095222	2.0070679095222	-0.10612206161022	0.053553216159344	0.24651354551315	0.17739014327526	0.17739014327526	0.11978703737259	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3358.7768960105	7.0767991941252	0.69	0.69	2.0139679095226	2.0139679095226	-0.10608745366335	0.053514681756496	0.25342497229576	0.17926822602749	0.17926822602749	0.11406067758799	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3358.7872403977	7.087143581392	0.69	0.69	2.0211055367367	2.0211055367367	-0.10599688440561	0.053488958626986	0.26016187667847	0.17910717427731	0.17910717427731	0.10914219170809	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3358.7972403977	7.0971435813926	0.69	0.69	2.0280055367371	2.0280055367371	-0.10603348910809	0.053480923175812	0.26717674732208	0.17731992900372	0.17731992900372	0.10403800755739	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3358.8072403977	7.1071435813933	0.69	0.69	2.0349055367376	2.0349055367376	-0.10622021555901	0.053503897041082	0.27400478720665	0.17411640286446	0.17411640286446	0.098393753170967	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3358.8182148222	7.1181180059111	0.69	0.69	2.0424778896549	2.0424778896549	-0.10636266320944	0.05329305678606	0.28080174326897	0.1696949005127	0.1696949005127	0.092753350734711	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3358.8282148222	7.1281180059118	0.69	0.69	2.0493778896554	2.0493778896554	-0.10643409192562	0.053153276443481	0.28757709264755	0.16547192633152	0.16547192633152	0.087907388806343	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3358.8382148222	7.1381180059125	0.69	0.69	2.0562778896558	2.0562778896558	-0.10662263631821	0.052915994077921	0.2943135201931	0.16138771176338	0.16138771176338	0.083878502249718	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3358.8486606052	7.1485637888586	0.69	0.69	2.0634854798887	2.0634854798887	-0.10682422667742	0.052561182528734	0.30103787779808	0.15789076685905	0.15789076685905	0.079591289162636	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3358.8586606052	7.1585637888593	0.69	0.69	2.0703854798891	2.0703854798891	-0.10681109875441	0.052089881151915	0.30779054760933	0.15440851449966	0.15440851449966	0.076270833611488	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3358.8686606052	7.16856378886	0.69	0.69	2.0772854798896	2.0772854798896	-0.10672540217638	0.051357340067625	0.31499046087265	0.15118712186813	0.15118712186813	0.073410183191299	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3358.879067575	7.1789707586231	0.69	0.69	2.0844662890262	2.0844662890262	-0.10673075169325	0.051007360219955	0.32167920470238	0.14752222597599	0.14752222597599	0.070190973579884	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3358.889924221	7.1898274046885	0.69	0.69	2.0919573748113	2.0919573748113	-0.10667373985052	0.050413228571415	0.32839557528496	0.14530478417873	0.14530478417873	0.067296415567398	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3358.899924221	7.1998274046891	0.69	0.69	2.0988573748117	2.0988573748117	-0.10660672932863	0.050061244517565	0.33521077036858	0.14442680776119	0.14442680776119	0.065595678985119	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3358.9101346697	7.2100378533783	0.69	0.69	2.1059025844072	2.1059025844072	-0.1063477024436	0.049205686897039	0.34172236919403	0.14397397637367	0.14397397637367	0.064186163246632	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3358.9201346697	7.2200378533789	0.69	0.69	2.1128025844077	2.1128025844077	-0.10604893416166	0.048221357166767	0.34863033890724	0.14375339448452	0.14375339448452	0.063072644174099	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3358.9301346697	7.2300378533796	0.69	0.69	2.1197025844082	2.1197025844082	-0.10600323975086	0.047671400010586	0.35520678758621	0.14393611252308	0.14393611252308	0.062248941510916	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3358.9408695958	7.2407727794962	0.69500000000034	0.69500000000034	2.1271263500953	2.1271263500953	-0.10613047331572	0.047139294445515	0.36146509647369	0.14409056305885	0.14409056305885	0.061537075787783	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3358.9508695958	7.2507727794969	0.7	0.7	2.1341263500957	2.1341263500957	-0.10652332752943	0.046998355537653	0.36761412024498	0.14458753168583	0.14458753168583	0.060964908450842	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3358.9608695958	7.2607727794975	0.7	0.7	2.1411263500962	2.1411263500962	-0.10674440860748	0.047323234379292	0.37311539053917	0.14509896934032	0.14509896934032	0.06042942404747	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3358.9711420734	7.2710452570682	0.7	0.7	2.1483170843957	2.1483170843957	-0.107042953372	0.047579903155565	0.37870359420776	0.14544349908829	0.14544349908829	0.059743877500296	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3358.9811420734	7.2810452570689	0.7	0.7	2.1553170843961	2.1553170843961	-0.10798391699791	0.048248160630465	0.38278296589851	0.14553812146187	0.14553812146187	0.05931143835187	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3358.9911420734	7.2910452570695	0.7	0.7	2.1623170843966	2.1623170843966	-0.10954352468252	0.048924718052149	0.38610509037971	0.14549073576927	0.14549073576927	0.058933597058058	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3359.0022898033	7.3021929869633	0.7	0.7	2.1701204953222	2.1701204953222	-0.11161807924509	0.05000189319253	0.38722079992294	0.14544132351875	0.14544132351875	0.058478124439716	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3359.0122898033	7.312192986964	0.7	0.7	2.1771204953227	2.1771204953227	-0.1139368340373	0.050446439534426	0.38808220624924	0.14520812034607	0.14520812034607	0.05817923694849	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3359.0222898033	7.3221929869646	0.7	0.7	2.1841204953232	2.1841204953232	-0.1160484701395	0.051810029894114	0.38795766234398	0.14508721232414	0.14508721232414	0.057830780744553	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3359.0325532545	7.3324564382137	0.7	0.7	2.1913049111976	2.1913049111976	-0.11812274158001	0.052393160760403	0.38778185844421	0.14501643180847	0.14501643180847	0.057420756667852	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3359.0436736828	7.3435768664945	0.7	0.7	2.1990892109941	2.1990892109941	-0.12385907769203	0.05329792574048	0.38355454802513	0.1449493765831	0.1449493765831	0.056805249303579	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3359.0536736828	7.3535768664951	0.7	0.7	2.2060892109945	2.2060892109945	-0.12385907769203	0.05329792574048	0.38355454802513	0.1449493765831	0.1449493765831	0.056805249303579	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3359.0642699436	7.3641731272505	0.7	0.7	2.2135065935233	2.2135065935233	-0.13160309195518	0.065313763916492	0.36487826704979	0.14508217573166	0.14508217573166	0.056462030857801	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3359.0742699436	7.3741731272512	0.7	0.7	2.2205065935238	2.2205065935238	-0.13633118569851	0.0712024345994	0.35020074248314	0.14503507316113	0.14503507316113	0.056257858872414	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3359.0885879313	7.3884911149339	0.7	0.7	2.2305291849017	2.2305291849017	-0.1394794434309	0.076488047838211	0.33507832884789	0.14516298472881	0.14516298472881	0.056008689105511	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3359.0995186323	7.3994218159514	0.7	0.7	2.2381806756139	2.2381806756139	-0.14190128445625	0.079790443181992	0.31898629665375	0.14501474797726	0.14501474797726	0.05586675927043	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3359.1095186323	7.4094218159521	0.7	0.7	2.2451806756144	2.2451806756144	-0.14391651749611	0.081854991614819	0.30257454514503	0.14508299529552	0.14508299529552	0.055814772844315	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3359.1195186323	7.4194218159528	0.7	0.7	2.2521806756149	2.2521806756149	-0.14539717137814	0.082225546240807	0.28572118282318	0.14497399330139	0.14497399330139	0.055710572749376	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3359.1298897976	7.4297929813069	0.70500000000034	0.70500000000034	2.2594571580295	2.2594571580295	-0.14634016156197	0.081638395786285	0.26829653978348	0.1448904722929	0.1448904722929	0.055791698396206	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3359.1398897976	7.4397929813076	0.71	0.71	2.2665571580299	2.2665571580299	-0.14679324626923	0.080374598503113	0.24948532879353	0.14488762617111	0.14488762617111	0.055566810071468	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3359.1498897976	7.4497929813083	0.71	0.71	2.2736571580304	2.2736571580304	-0.14658482372761	0.078564696013927	0.22946931421757	0.14493334293365	0.14493334293365	0.055503126233816	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3359.1601114269	7.4600146106	0.71	0.71	2.2809145148275	2.2809145148275	-0.14584657549858	0.077043645083904	0.20796340703964	0.14498841762543	0.14498841762543	0.055439159274101	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3359.1701114269	7.4700146106006	0.71	0.71	2.288014514828	2.288014514828	-0.14465717971325	0.074510402977467	0.18560765683651	0.14502184092999	0.14502184092999	0.055415410548449	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3359.1801114269	7.4800146106013	0.71	0.71	2.2951145148285	2.2951145148285	-0.14344841241837	0.072112798690796	0.16246224939823	0.14497229456902	0.14497229456902	0.055290229618549	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3359.1903511089	7.4902542925365	0.71	0.71	2.3023846890025	2.3023846890025	-0.14203572273254	0.06965360045433	0.13881070911884	0.14491897821426	0.14491897821426	0.055053263902664	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3359.2003511089	7.5002542925372	0.71	0.71	2.3094846890029	2.3094846890029	-0.14075812697411	0.066973000764847	0.11473437398672	0.14480641484261	0.14480641484261	0.054786793887615	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3359.2103511089	7.5102542925379	0.71	0.71	2.3165846890034	2.3165846890034	-0.13970084488392	0.0641178637743	0.090593889355659	0.14482326805592	0.14482326805592	0.054698191583157	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3359.2207147523	7.520617935957	0.71	0.71	2.323942875831	2.323942875831	-0.13850390911102	0.062183510512114	0.065635561943054	0.14480540156364	0.14480540156364	0.054693933576345	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3359.2307147523	7.5306179359577	0.71	0.71	2.3310428758315	2.3310428758315	-0.13760781288147	0.060247365385294	0.040824633091688	0.14488378167152	0.14488378167152	0.054705496877432	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3359.2407147523	7.5406179359584	0.71	0.71	2.338142875832	2.338142875832	-0.13634504377842	0.059474810957909	0.015423784963787	0.14498506486416	0.14498506486416	0.054413415491581	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3359.251320602	7.5512237856756	0.71	0.71	2.3456730291312	2.3456730291312	-0.13464231789112	0.059334054589272	-0.0099586462602019	0.14487865567207	0.14487865567207	0.054246429353952	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3359.261320602	7.5612237856762	0.71	0.71	2.3527730291317	2.3527730291317	-0.13249251246452	0.060162495821714	-0.035112552344799	0.14490894973278	0.14490894973278	0.054212082177401	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3359.271320602	7.5712237856769	0.71	0.71	2.3598730291322	2.3598730291322	-0.12967558205128	0.061937339603901	-0.059998024255037	0.14489008486271	0.14489008486271	0.05421369150281	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3359.2820022728	7.5819054564959	0.71	0.71	2.3674570154136	2.3674570154136	-0.12595191597939	0.0653081163764	-0.084493830800056	0.14508290588856	0.14508290588856	0.054449159651995	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3359.2926970469	7.5926002305259	0.71	0.71	2.375050304975	2.375050304975	-0.12151850014925	0.069699473679066	-0.10789374262094	0.14499695599079	0.14499695599079	0.053931895643473	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3359.3026970469	7.6026002305266	0.71	0.71	2.3821503049754	2.3821503049754	-0.11699286848307	0.074903190135956	-0.12992270290852	0.14519171416759	0.14519171416759	0.053915064781904	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3359.31324508	7.6131482636456	0.71	0.71	2.3896394084899	2.3896394084899	-0.10938954353333	0.08692941814661	-0.16800758242607	0.14527776837349	0.14527776837349	0.053674776107073	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3359.32324508	7.6231482636463	0.72	0.72	2.3968227418237	2.3968227418237	-0.10826115310192	0.092873685061932	-0.18292471766472	0.1454626172781	0.1454626172781	0.053620785474777	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3359.33324508	7.6331482636469	0.72	0.72	2.4040227418242	2.4040227418242	-0.10970692336559	0.09873890131712	-0.19517979025841	0.14571458101273	0.14571458101273	0.053493198007345	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3359.3436896594	7.6435928430838	0.72	0.72	2.4115428390187	2.4115428390187	-0.11366413533688	0.10291178524494	-0.20360822975636	0.14586852490902	0.14586852490902	0.053272552788258	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3359.3536896594	7.6535928430844	0.72	0.72	2.4187428390192	2.4187428390192	-0.12030163407326	0.10612607747316	-0.20873273909092	0.14594508707523	0.14594508707523	0.053278088569641	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3359.3636896594	7.6635928430851	0.72	0.72	2.4259428390197	2.4259428390197	-0.12820829451084	0.10649731755257	-0.20964553952217	0.14600700139999	0.14600700139999	0.053015299141407	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3359.374676119	7.6745793026985	0.72	0.72	2.4338530899413	2.4338530899413	-0.13537235558033	0.10262774676085	-0.20743930339813	0.1461253464222	0.1461253464222	0.053275119513273	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3359.384676119	7.6845793026991	0.72	0.72	2.4410530899418	2.4410530899418	-0.14098423719406	0.094632558524609	-0.20230695605278	0.14639361202717	0.14639361202717	0.053186744451523	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3359.394676119	7.6945793026998	0.72	0.72	2.4482530899423	2.4482530899423	-0.14512732625008	0.085156984627247	-0.19644294679165	0.14647357165813	0.14647357165813	0.053124148398638	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3359.4048899255	7.7047931091797	0.72	0.72	2.4556070306078	2.4556070306078	-0.14777319133282	0.078140281140804	-0.19114930927753	0.1466208845377	0.1466208845377	0.05294731259346	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3359.4148899255	7.7147931091804	0.72	0.72	2.4628070306083	2.4628070306083	-0.14707012474537	0.072929590940475	-0.18721441924572	0.14682941138744	0.14682941138744	0.052788268774748	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3359.4248899255	7.7247931091811	0.72	0.72	2.4700070306088	2.4700070306088	-0.14444071054459	0.06815243512392	-0.18372805416584	0.1469534188509	0.1469534188509	0.052575539797544	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3359.4353757252	7.73527890882	0.72	0.72	2.4775568063488	2.4775568063488	-0.14207035303116	0.06408379971981	-0.17930828034878	0.1469634026289	0.1469634026289	0.052347559481859	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
