20190226_1611
Trial Settings	AS	CO	NP
Trial Number	1
Language of Task (English = 1, French = 2)	2	Target Set	1
Time Target is Shown	3	Median Time Between (with 1 Second Variation above and Below)	3

Frametime	Application Time (s)	Right Treadmill Speed (m/s)	Left Treadmill Speed (m/s)	Right Treadmill Distance (m)	Left Treadmill Distance (m)	Left Toe PosX	Left Toe PosY	Left Toe PosZ	Right Toe PosX	Right Toe PosY	Right Toe PosZ	Platform TransX	Platform TransY	Platform TransZ	Platform RotX	Platform RotY	Platform RotZ	Trip Timer	Slip Speed Setting	Trip Speed Setting	Left Trip Count	Right Trip Count	Left Slip Count	Right Slip Count	Start Trip Count	End Trip Count	Cognitive Task Active (1)	Target Count	Target Showing (1)	Target Number in Set	Target Angle	Target Word	TargText	Goal ON Time	On Timer	Goal Off Time	Off Timer	Target PosX	Target PosZ	Target RotY	
23620.148800571	0.13421307100725	0	0	0	0	-0.20461720228195	0.050150450319052	-0.060186184942722	0.12056884169579	0.12056884169579	0.045965686440468	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23620.158800571	0.14421307100929	0	0	0	0	-0.20461720228195	0.050150450319052	-0.060186184942722	0.12056884169579	0.12056884169579	0.045965686440468	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23620.168800571	0.15421307101133	0	0	0	0	-0.20462967455387	0.050151981413364	-0.060205563902855	0.12058063596487	0.12058063596487	0.045856557786465	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23620.178800571	0.16421307101336	0	0	0	0	-0.20457327365875	0.050168763846159	-0.060193788260221	0.12062820792198	0.12062820792198	0.045848783105612	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23620.188800571	0.1742130710154	0	0	0	0	-0.20456603169441	0.05018350109458	-0.060198787599802	0.12060048431158	0.12060048431158	0.04580494761467	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23620.198800571	0.18421307101744	0	0	0	0	-0.20456603169441	0.05018350109458	-0.060198787599802	0.12060048431158	0.12060048431158	0.04580494761467	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23620.208800571	0.19421307101948	0	0	0	0	-0.20455230772495	0.050197757780552	-0.060229640454054	0.12060561031103	0.12060561031103	0.045756179839373	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23620.218800571	0.20421307102151	0	0	0	0	-0.20454454421997	0.050212245434523	-0.060229066759348	0.12060125172138	0.12060125172138	0.045737195760012	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23620.228800571	0.21421307102355	0	0	0	0	-0.2045701444149	0.05023916810751	-0.060255017131567	0.12056398391724	0.12056398391724	0.045767184346914	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23620.238800571	0.22421307102559	0	0	0	0	-0.2045274078846	0.050245720893145	-0.060277432203293	0.12056156992912	0.12056156992912	0.045756686478853	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23620.248800571	0.23421307102763	0	0	0	0	-0.20451021194458	0.050253145396709	-0.060238659381866	0.12064282596111	0.12064282596111	0.045692533254623	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23620.258800571	0.24421307102966	0	0	0	0	-0.20451098680496	0.050253227353096	-0.060258563607931	0.12058076262474	0.12058076262474	0.045733794569969	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23620.268800571	0.2542130710317	0	0	0	0	-0.20453472435474	0.050261229276657	-0.060254834592342	0.12058157473803	0.12058157473803	0.04571945592761	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23620.278800571	0.26421307103374	0	0	0	0	-0.20449331402779	0.050264675170183	-0.06026840955019	0.12058570981026	0.12058570981026	0.045734073966742	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23620.288800571	0.27421307103577	0	0	0	0	-0.20450726151466	0.050270020961761	-0.060260530561209	0.12057552486658	0.12057552486658	0.045688703656197	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23620.298800571	0.28421307103781	0	0	0	0	-0.20454758405685	0.050289552658796	-0.060257367789745	0.12058109790087	0.12058109790087	0.04569036886096	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23620.311165256	0.29657775556916	0	0	0	0	-0.20451405644417	0.050286795943975	-0.060279823839664	0.12056753784418	0.12056753784418	0.045686479657888	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23620.321165256	0.3065777555712	0	0	0	0	-0.20452924072742	0.050312045961618	-0.060249894857407	0.12057810276747	0.12057810276747	0.045709766447544	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23620.331165256	0.31657775557323	0	0	0	0	-0.20450146496296	0.050311282277107	-0.060253914445639	0.12057103961706	0.12057103961706	0.045695602893829	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23620.341165256	0.32657775557527	0	0	0	0	-0.2045159637928	0.050300613045692	-0.060267295688391	0.1205635741353	0.1205635741353	0.045707240700722	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23620.351226504	0.33663900399551	0	0	0	0	-0.20446819067001	0.0503159314394	-0.060293130576611	0.12061161547899	0.12061161547899	0.045702163130045	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23620.361226504	0.34663900399755	0	0	0	0	-0.20449425280094	0.050313130021095	-0.060262244194746	0.12057390809059	0.12057390809059	0.045689173042774	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23620.371226504	0.35663900399959	0	0	0	0	-0.20450183749199	0.050315987318754	-0.060278601944447	0.12058464437723	0.12058464437723	0.04566802829504	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23620.381226504	0.36663900400163	0	0	0	0	-0.20451439917088	0.050323124974966	-0.060260564088821	0.12055620551109	0.12055620551109	0.045689348131418	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23620.391226504	0.37663900400366	0	0	0	0	-0.20451019704342	0.050325971096754	-0.060234613716602	0.12057944387197	0.12057944387197	0.045710258185863	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23620.401226504	0.3866390040057	0	0	0	0	-0.20450820028782	0.050345998257399	-0.060267671942711	0.12054422497749	0.12054422497749	0.045688826590776	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23620.411226504	0.39663900400774	0	0	0	0	-0.20451812446117	0.050363883376122	-0.060247760266066	0.12056266516447	0.12056266516447	0.045690510421991	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23620.421226504	0.40663900400978	0	0	0	0	-0.20448154211044	0.050371259450912	-0.060244604945183	0.12060402333736	0.12060402333736	0.045681182295084	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23620.431226504	0.41663900401181	0	0	0	0	-0.20448154211044	0.050371259450912	-0.060244604945183	0.12060402333736	0.12060402333736	0.045681182295084	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23620.441226504	0.42663900401385	0	0	0	0	-0.20452788472176	0.050358891487122	-0.060237798839808	0.12052107602358	0.12052107602358	0.04567925632	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23620.451226504	0.43663900401589	0	0	0	0	-0.20453706383705	0.050372451543808	-0.060235753655434	0.12052048742771	0.12052048742771	0.045694380998611	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23620.461226504	0.44663900401792	0	0	0	0	-0.20452998578548	0.050351746380329	-0.060217157006264	0.12049819529057	0.12049819529057	0.045665696263313	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23620.471226504	0.45663900401996	0	0	0	0	-0.20454066991806	0.050342664122581	-0.06023346632719	0.12051341682673	0.12051341682673	0.045680914074183	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23620.481226504	0.466639004022	0	0	0	0	-0.20452433824539	0.050351802259684	-0.060260906815529	0.12056105583906	0.12056105583906	0.045651413500309	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23620.491226504	0.47663900402404	0	0	0	0	-0.20453360676765	0.050378918647766	-0.060215957462788	0.12054565548897	0.12054565548897	0.045689348131418	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23620.501226504	0.48663900402607	0	0	0	0	-0.20454731583595	0.050365395843983	-0.060243729501963	0.12051521986723	0.12051521986723	0.045650441199541	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23620.513731852	0.49914435232131	0	0	0	0	-0.2045216858387	0.050317369401455	-0.060277480632067	0.12053802609444	0.12053802609444	0.045644715428352	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23620.523731852	0.50914435232335	0	0	0	0	-0.20451712608337	0.050359182059765	-0.06028214469552	0.12050855904818	0.12050855904818	0.045644696801901	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23620.53398249	0.51939499045693	0	0	0	0	-0.20454713702202	0.050371933728456	-0.060268063098192	0.12051801383495	0.12051801383495	0.045645397156477	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23620.54398249	0.52939499045897	0	0	0	0	-0.20454058051109	0.05036610737443	-0.060260303318501	0.12056803703308	0.12056803703308	0.045604594051838	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23620.55398249	0.53939499046101	0	0	0	0	-0.20451152324677	0.050376888364553	-0.060288332402706	0.12056303024292	0.12056303024292	0.045653861016035	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23620.564137535	0.54955003511714	0	0	0	0	-0.20451113581657	0.050378363579512	-0.060271054506302	0.12062627822161	0.12062627822161	0.04561698064208	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23620.574137535	0.55955003511917	0	0	0	0	-0.20453281700611	0.05036311596632	-0.060273125767708	0.12055891007185	0.12055891007185	0.045599903911352	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23620.585652086	0.57106458615817	0	0	0	0	-0.20451894402504	0.050354707986116	-0.060310557484627	0.12057513743639	0.12057513743639	0.04563906788826	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23620.596258808	0.5816713075983	0	0	0	0	-0.20453500747681	0.050385169684887	-0.06027801707387	0.12058711796999	0.12058711796999	0.045617785304785	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23620.606258808	0.59167130760034	0	0	0	0	-0.20453907549381	0.050426170229912	-0.060285303741693	0.12060451507568	0.12060451507568	0.045627564191818	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23620.617965017	0.60337751695624	0	0	0	0	-0.20450372993946	0.050423264503479	-0.060321304947138	0.12067921459675	0.12067921459675	0.045597687363625	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23620.627965017	0.61337751695828	0	0	0	0	-0.20450614392757	0.05042215809226	-0.060323726385832	0.12066626548767	0.12066626548767	0.045600984245539	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23620.637965017	0.62337751696032	0	0	0	0	-0.20452982187271	0.050422232598066	-0.060323461890221	0.12064278870821	0.12064278870821	0.045583643019199	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23620.647965017	0.63337751696236	0	0	0	0	-0.20452186465263	0.050429962575436	-0.060330659151077	0.12064545601606	0.12064545601606	0.045578312128782	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23620.657965017	0.64337751696439	0	0	0	0	-0.20449954271317	0.050383049994707	-0.060351513326168	0.12059795856476	0.12059795856476	0.04559562727809	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23620.667965017	0.65337751696643	0	0	0	0	-0.2045501023531	0.050415839999914	-0.060316666960716	0.1205985173583	0.1205985173583	0.045598346740007	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23620.677965017	0.66337751696847	0	0	0	0	-0.20452187955379	0.050417426973581	-0.060334783047438	0.1206391081214	0.1206391081214	0.045622747391462	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23620.687965017	0.6733775169705	0	0	0	0	-0.20450383424759	0.050417974591255	-0.060330495238304	0.12066597491503	0.12066597491503	0.045596830546856	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23620.697965017	0.68337751697254	0	0	0	0	-0.20453703403473	0.050403993576765	-0.060357179492712	0.12060213834047	0.12060213834047	0.045619197189808	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23620.712925624	0.69833812369689	0	0	0	0	-0.20453809201717	0.050424866378307	-0.060346439480782	0.12061097472906	0.12061097472906	0.045602895319462	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23620.722925624	0.70833812369892	0	0	0	0	-0.20450700819492	0.05038907378912	-0.060352846980095	0.12058801949024	0.12058801949024	0.045599717646837	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23620.732925624	0.71833812370096	0	0	0	0	-0.20458462834358	0.050438798964024	-0.060295727103949	0.12055847793818	0.12055847793818	0.045636888593435	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23620.742925624	0.728338123703	0	0	0	0	-0.2045634239912	0.050424762070179	-0.060312937945127	0.12057648599148	0.12057648599148	0.045596767216921	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23620.752925624	0.73833812370503	0	0	0	0	-0.20452132821083	0.050448950380087	-0.060321092605591	0.12058311700821	0.12058311700821	0.045639660209417	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23620.762925624	0.74833812370707	0	0	0	0	-0.20451925694942	0.050445541739464	-0.060327555984259	0.12057340145111	0.12057340145111	0.045629985630512	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23620.772925624	0.75833812370911	0	0	0	0	-0.20454862713814	0.050443392246962	-0.060308083891869	0.12056557834148	0.12056557834148	0.045619830489159	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23620.782925624	0.76833812371115	0	0	0	0	-0.20455780625343	0.050467140972614	-0.060317929834127	0.1205552443862	0.1205552443862	0.045614525675774	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23620.792925624	0.77833812371318	0	0	0	0	-0.20449796319008	0.050416048616171	-0.060323484241962	0.12052892893553	0.12052892893553	0.045641846954823	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23620.802925624	0.78833812371522	0	0	0	0	-0.20455718040466	0.050479434430599	-0.060298044234514	0.12056855857372	0.12056855857372	0.045588430017233	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23620.812925624	0.79833812371726	0	0	0	0	-0.20454126596451	0.05048805847764	-0.060299970209599	0.12056079506874	0.12056079506874	0.04563707113266	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23620.822925624	0.8083381237193	0	0	0	0	-0.20450931787491	0.050481960177422	-0.060250222682953	0.12056639790535	0.12056639790535	0.045659251511097	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23620.832925624	0.81833812372133	0	0	0	0	-0.2045314013958	0.050500117242336	-0.060248117893934	0.1205836981535	0.1205836981535	0.045602109283209	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23620.842925624	0.82833812372337	0	0	0	0	-0.2045523673296	0.050481982529163	-0.060269806534052	0.12058433145285	0.12058433145285	0.045626174658537	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23620.852925624	0.83833812372541	0	0	0	0	-0.20455247163773	0.050520829856396	-0.060249306261539	0.12055129557848	0.12055129557848	0.045635908842087	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23620.862925624	0.84833812372744	0	0	0	0	-0.20453388988972	0.050474852323532	-0.06028076261282	0.12055387347937	0.12055387347937	0.045664709061384	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23620.872925624	0.85833812372948	0	0	0	0	-0.20454542338848	0.050502095371485	-0.060239728540182	0.12055024504662	0.12055024504662	0.045605048537254	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23620.882925624	0.86833812373152	0	0	0	0	-0.20453779399395	0.050487507134676	-0.060247994959354	0.12054224312305	0.12054224312305	0.04563370719552	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23620.892925624	0.87833812373356	0	0	0	0	-0.20454841852188	0.050502251833677	-0.060217786580324	0.12055330723524	0.12055330723524	0.045659549534321	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23620.902925624	0.88833812373559	0	0	0	0	-0.20458218455315	0.050490960478783	-0.060242649167776	0.12057837843895	0.12057837843895	0.045600160956383	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23620.914984642	0.90039714182421	0	0	0	0	-0.20454579591751	0.050490733236074	-0.060272868722677	0.12055796384811	0.12055796384811	0.045628167688847	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23620.924984642	0.91039714182625	0	0	0	0	-0.20455956459045	0.050500813871622	-0.060250587761402	0.12056936323643	0.12056936323643	0.04562259465456	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
