20190430_1445
Trial Settings	AS	CO	NP
Trial Number	1
Language of Task (English = 1, French = 2)	2	Target Set	1
Time Target is Shown	3	Median Time Between (with 1 Second Variation above and Below)	3

Frametime	Application Time (s)	Right Treadmill Speed (m/s)	Left Treadmill Speed (m/s)	Right Treadmill Distance (m)	Left Treadmill Distance (m)	Left Toe PosX	Left Toe PosY	Left Toe PosZ	Right Toe PosX	Right Toe PosY	Right Toe PosZ	Platform TransX	Platform TransY	Platform TransZ	Platform RotX	Platform RotY	Platform RotZ	Trip Timer	Slip Speed Setting	Trip Speed Setting	Left Trip Count	Right Trip Count	Left Slip Count	Right Slip Count	Start Trip Count	End Trip Count	Cognitive Task Active (1)	Target Count	Target Showing (1)	Target Number in Set	Target Angle	Target Word	TargText	Goal ON Time	On Timer	Goal Off Time	Off Timer	Target PosX	Target PosZ	Target RotY	
19957.663029196	0.27460455709661	0	0	0	0	-0.12485700845718	0.054384682327509	0.058291878551245	0.1435971558094	0.1435971558094	0.057838037610054	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19957.673029196	0.28460455709865	0	0	0	0	-0.12484126538038	0.054408632218838	0.05832876637578	0.14360286295414	0.14360286295414	0.057858243584633	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19957.683029196	0.29460455710068	0	0	0	0	-0.12484347075224	0.054408095777035	0.058328282088041	0.14361323416233	0.14361323416233	0.057857275009155	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19957.693029196	0.30460455710272	0	0	0	0	-0.12486085295677	0.054435987025499	0.058339659124613	0.14356917142868	0.14356917142868	0.057900663465261	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19957.703029196	0.31460455710476	0	0	0	0	-0.12483916431665	0.054416436702013	0.058342091739178	0.14360295236111	0.14360295236111	0.057908687740564	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19957.713029196	0.3246045571068	0	0	0	0	-0.12485732138157	0.054437030106783	0.058354832231998	0.14355570077896	0.14355570077896	0.057910684496164	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19957.723029196	0.33460455710883	0	0	0	0	-0.12483459711075	0.054446119815111	0.058395326137543	0.14354223012924	0.14354223012924	0.057965636253357	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19957.733029196	0.34460455711087	0	0	0	0	-0.12487671524286	0.05448916554451	0.058393027633429	0.14355817437172	0.14355817437172	0.057929817587137	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19957.743029196	0.35460455711291	0	0	0	0	-0.12487671524286	0.05448916554451	0.058393027633429	0.14355817437172	0.14355817437172	0.057929817587137	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19957.753029196	0.36460455711494	0	0	0	0	-0.12483081221581	0.054473161697388	0.058415047824383	0.1435834467411	0.1435834467411	0.05797765403986	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19957.763029196	0.37460455711698	0	0	0	0	-0.12484773248434	0.05449490994215	0.058445289731026	0.14354020357132	0.14354020357132	0.058063808828592	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19957.773029196	0.38460455711902	0	0	0	0	-0.12482823431492	0.054503381252289	0.05843998119235	0.14354760944843	0.14354760944843	0.058051005005836	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19957.783029196	0.39460455712106	0	0	0	0	-0.12483216077089	0.054521963000298	0.058476272970438	0.14355225861073	0.14355225861073	0.05806976929307	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19957.793029196	0.40460455712309	0	0	0	0	-0.12487345188856	0.054555028676987	0.058480259031057	0.14356771111488	0.14356771111488	0.058066923171282	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19957.803029196	0.41460455712513	0	0	0	0	-0.12487651407719	0.054567981511354	0.058524012565613	0.14351323246956	0.14351323246956	0.058125670999289	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19957.813029196	0.42460455712717	0	0	0	0	-0.12484057247639	0.054574467241764	0.058540225028992	0.14357753098011	0.14357753098011	0.058102812618017	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19957.827158362	0.43873372261078	0	0	0	0	-0.1248717457056	0.054620116949081	0.058547250926495	0.14355805516243	0.14355805516243	0.05813991650939	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19957.840865956	0.45244131719301	0	0	0	0	-0.12488790601492	0.054623674601316	0.058573432266712	0.14359830319881	0.14359830319881	0.05810509994626	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19957.850927403	0.46250276403225	0	0	0	0	-0.12488729506731	0.054695274680853	0.058579921722412	0.14356289803982	0.14356289803982	0.058179620653391	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19957.860927403	0.47250276403429	0	0	0	0	-0.12488340586424	0.054693076759577	0.058618895709515	0.14355181157589	0.14355181157589	0.05817062035203	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19957.87218193	0.48375729120744	0	0	0	0	-0.12489585578442	0.054724000394344	0.058631338179111	0.14357770979404	0.14357770979404	0.058175783604383	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19957.88218193	0.49375729120948	0	0	0	0	-0.12490888684988	0.054756816476583	0.058640792965889	0.14357429742813	0.14357429742813	0.05819958075881	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19957.89218193	0.50375729121151	0	0	0	0	-0.12485509365797	0.054711792618036	0.05867612734437	0.14355789124966	0.14355789124966	0.058204516768456	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19957.90218193	0.51375729121355	0	0	0	0	-0.12485045939684	0.054724656045437	0.058679491281509	0.14355233311653	0.14355233311653	0.058239586651325	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19957.91218193	0.52375729121559	0	0	0	0	-0.12485462427139	0.054752349853516	0.058699514716864	0.14355266094208	0.14355266094208	0.058224845677614	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19957.92218193	0.53375729121763	0	0	0	0	-0.1248512789607	0.054779149591923	0.058724790811539	0.14356000721455	0.14356000721455	0.058244869112968	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19957.93218193	0.54375729121966	0	0	0	0	-0.1248861476779	0.054804392158985	0.058747492730618	0.14351151883602	0.14351151883602	0.058261323720217	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19957.94218193	0.5537572912217	0	0	0	0	-0.1248861476779	0.054804392158985	0.058747492730618	0.14351151883602	0.14351151883602	0.058261323720217	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19957.95218193	0.56375729122374	0	0	0	0	-0.12488086521626	0.054850481450558	0.05879420042038	0.14354178309441	0.14354178309441	0.05827260389924	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19957.96218193	0.57375729122577	0	0	0	0	-0.12486562877893	0.054844446480274	0.058789804577827	0.14354059100151	0.14354059100151	0.058265540748835	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19957.97218193	0.58375729122781	0	0	0	0	-0.12491190433502	0.054912883788347	0.058789160102606	0.14351990818977	0.14351990818977	0.058298289775848	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19957.98218193	0.59375729122985	0	0	0	0	-0.12492468208075	0.054917652159929	0.058789510279894	0.14356270432472	0.14356270432472	0.058282919228077	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19957.99218193	0.60375729123189	0	0	0	0	-0.12490925937891	0.054917424917221	0.058826066553593	0.14353241026402	0.14353241026402	0.058305390179157	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19958.00218193	0.61375729123392	0	0	0	0	-0.12490522116423	0.05491416528821	0.058835811913013	0.14350619912148	0.14350619912148	0.058308266103268	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19958.01218193	0.62375729123596	0	0	0	0	-0.12494284659624	0.054969593882561	0.058843433856964	0.14351843297482	0.14351843297482	0.058313392102718	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19958.023750524	0.63532588443923	0	0	0	0	-0.12493970245123	0.054979380220175	0.058879926800728	0.14351581037045	0.14351581037045	0.058332931250334	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19958.033750524	0.64532588444126	0	0	0	0	-0.12494939565659	0.054998494684696	0.058894660323858	0.14346951246262	0.14346951246262	0.058370985090733	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19958.043750524	0.6553258844433	0	0	0	0	-0.12494293600321	0.054995492100716	0.058894727379084	0.14355508983135	0.14355508983135	0.058306712657213	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19958.053878873	0.66545423398929	0	0	0	0	-0.12493558228016	0.055001072585583	0.05892188847065	0.14348061382771	0.14348061382771	0.058385588228703	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19958.063878873	0.67545423399133	0	0	0	0	-0.12494964897633	0.055041927844286	0.058920964598656	0.1435027718544	0.1435027718544	0.058366950601339	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19958.073878873	0.68545423399337	0	0	0	0	-0.12495719641447	0.055035796016455	0.058929640799761	0.14350637793541	0.14350637793541	0.058344028890133	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19958.083878873	0.69545423399541	0	0	0	0	-0.12499003112316	0.055076897144318	0.058963805437088	0.1434740126133	0.1434740126133	0.058387234807014	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19958.093878873	0.70545423399744	0	0	0	0	-0.12496699392796	0.055048994719982	0.05897368863225	0.14353778958321	0.14353778958321	0.058346472680569	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19958.103878873	0.71545423399948	0	0	0	0	-0.12495817989111	0.055062755942345	0.058958597481251	0.14346893131733	0.14346893131733	0.058393109589815	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19958.113878873	0.72545423400152	0	0	0	0	-0.1249570697546	0.055071771144867	0.058967348188162	0.14351300895214	0.14351300895214	0.058375995606184	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19958.123878873	0.73545423400356	0	0	0	0	-0.12498518079519	0.055082708597183	0.058965932577848	0.14350755512714	0.14350755512714	0.058388952165842	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19958.133878873	0.74545423400559	0	0	0	0	-0.12496115267277	0.055086262524128	0.058994609862566	0.14350959658623	0.14350959658623	0.058376602828503	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19958.143878873	0.75545423400763	0	0	0	0	-0.12498418986797	0.055063083767891	0.058958329260349	0.14349262416363	0.14349262416363	0.058400180190802	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19958.154021127	0.76559648800685	0	0	0	0	-0.12498418986797	0.055063083767891	0.058958329260349	0.14349262416363	0.14349262416363	0.058400180190802	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19958.164021127	0.77559648800889	0	0	0	0	-0.12498358637094	0.055086202919483	0.058922410011292	0.14347623288631	0.14347623288631	0.058430537581444	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19958.174021127	0.78559648801092	0	0	0	0	-0.12495767325163	0.055064205080271	0.05898766964674	0.14351676404476	0.14351676404476	0.058402042835951	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19958.184021127	0.79559648801296	0	0	0	0	-0.12497057765722	0.055078610777855	0.058963965624571	0.14353722333908	0.14353722333908	0.058399979025126	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19958.194021127	0.805596488015	0	0	0	0	-0.12496718764305	0.055079836398363	0.058978922665119	0.14349389076233	0.14349389076233	0.058408927172422	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19958.204021127	0.81559648801704	0	0	0	0	-0.12498212605715	0.055076457560062	0.058941837400198	0.14345842599869	0.14345842599869	0.05843560397625	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19958.214021127	0.82559648801907	0	0	0	0	-0.12499813735485	0.055075716227293	0.058930605649948	0.14349395036697	0.14349395036697	0.058414362370968	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19958.225773792	0.83734915296009	0	0	0	0	-0.12496552616358	0.055060505867004	0.058969113975763	0.14350943267345	0.14350943267345	0.058419946581125	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19958.235860512	0.84743587335106	0	0	0	0	-0.12498568743467	0.055083394050598	0.05897068977356	0.14350327849388	0.14350327849388	0.058405663818121	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19958.245860512	0.8574358733531	0	0	0	0	-0.12495723366737	0.055068377405405	0.05898530036211	0.14351850748062	0.14351850748062	0.058393985033035	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19958.255860512	0.86743587335513	0	0	0	0	-0.12498079240322	0.055069614201784	0.058943510055542	0.14350502192974	0.14350502192974	0.058435276150703	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19958.265860512	0.87743587335717	0	0	0	0	-0.12497488409281	0.055068552494049	0.058940757066011	0.14353668689728	0.14353668689728	0.058395877480507	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19958.275860512	0.88743587335921	0	0	0	0	-0.12499066442251	0.055081464350224	0.058953039348125	0.14351476728916	0.14351476728916	0.058399137109518	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19958.285860512	0.89743587336125	0	0	0	0	-0.12497461587191	0.055079843848944	0.058976657688618	0.14353442192078	0.14353442192078	0.058399401605129	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19958.295860512	0.90743587336328	0	0	0	0	-0.12496890872717	0.055056937038898	0.05895733460784	0.14355024695396	0.14355024695396	0.05835897102952	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
