20190121_1443
Trial Settings	AS	BA	NP
Trial Number	1
Language of Task (English = 1, French = 2)	2	Target Set	0
Time Target is Shown	3	Median Time Between (with 1 Second Variation above and Below)	3

Frametime	Application Time (s)	Right Treadmill Speed (m/s)	Left Treadmill Speed (m/s)	Right Treadmill Distance (m)	Left Treadmill Distance (m)	Left Toe PosX	Left Toe PosY	Left Toe PosZ	Right Toe PosX	Right Toe PosY	Right Toe PosZ	Platform TransX	Platform TransY	Platform TransZ	Platform RotX	Platform RotY	Platform RotZ	Trip Timer	Slip Speed Setting	Trip Speed Setting	Left Trip Count	Right Trip Count	Left Slip Count	Right Slip Count	Start Trip Count	End Trip Count	Cognitive Task Active (1)	Target Count	Target Showing (1)	Target Number in Set	Target Angle	Target Word	TargText	Goal ON Time	On Timer	Goal Off Time	Off Timer	Target PosX	Target PosZ	Target RotY	
6892.2255549174	0.21215298377592	0	0	0	0	-0.15042631328106	0.032708562910557	-0.05335608124733	0.15816393494606	0.15816393494606	0.036332335323095	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6892.2388882507	0.22548631710833	0	0	0	0	-0.15039446949959	0.032725628465414	-0.053330179303885	0.15804119408131	0.15804119408131	0.036379419267178	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6892.2492844894	0.23588255576851	0	0	0	0	-0.15036171674728	0.032751191407442	-0.053318198770285	0.15811206400394	0.15811206400394	0.036380715668201	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6892.2608731177	0.24747118413416	0	0	0	0	-0.15036709606647	0.032743018120527	-0.053305223584175	0.15809836983681	0.15809836983681	0.036352939903736	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6892.2742064511	0.26080451746657	0	0	0	0	-0.15037193894386	0.03273606300354	-0.053332265466452	0.15813261270523	0.15813261270523	0.036346912384033	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6892.2889337264	0.27553179285678	0	0	0	0	-0.15038676559925	0.032751753926277	-0.053312279284	0.15812462568283	0.15812462568283	0.036353338509798	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6892.3022670598	0.28886512618919	0	0	0	0	-0.15037806332111	0.032734788954258	-0.053332041949034	0.1581986695528	0.1581986695528	0.03619571775198	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6892.3141710968	0.3007691632647	0	0	0	0	-0.15036711096764	0.032789256423712	-0.053316622972488	0.15815222263336	0.15815222263336	0.036284368485212	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6892.3257189121	0.31231697849216	0	0	0	0	-0.15035243332386	0.032779164612293	-0.053332664072514	0.15821747481823	0.15821747481823	0.036193016916513	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6892.3390522454	0.32565031182457	0	0	0	0	-0.15038725733757	0.032770458608866	-0.053318344056606	0.15820308029652	0.15820308029652	0.036094058305025	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6892.3510741205	0.33767218688172	0	0	0	0	-0.15037468075752	0.032780736684799	-0.053327526897192	0.15824218094349	0.15824218094349	0.036062844097614	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6892.3644074538	0.35100552021413	0	0	0	0	-0.15038585662842	0.032784715294838	-0.053313132375479	0.15823966264725	0.15823966264725	0.036001332104206	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6892.3791544899	0.36575255628759	0	0	0	0	-0.15036419034004	0.032772954553366	-0.053324300795794	0.15828029811382	0.15828029811382	0.036041516810656	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6892.3924878232	0.37908588962	0	0	0	0	-0.15036034584045	0.032785791903734	-0.053318224847317	0.15832009911537	0.15832009911537	0.035936716943979	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6892.4058211565	0.39241922295241	0	0	0	0	-0.15037442743778	0.032786697149277	-0.053350169211626	0.1582832634449	0.1582832634449	0.035948567092419	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6892.4173787764	0.40397684280197	0	0	0	0	-0.15036134421825	0.032788656651974	-0.053330227732658	0.15829138457775	0.15829138457775	0.035946022719145	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6892.4307121097	0.41731017613438	0	0	0	0	-0.15037387609482	0.032771036028862	-0.05334459617734	0.15831096470356	0.15831096470356	0.035860419273376	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6892.442375037	0.42897310338685	0	0	0	0	-0.15038974583149	0.032799195498228	-0.053355295211077	0.1583104878664	0.1583104878664	0.035892371088266	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6892.4557083703	0.44230643671926	0	0	0	0	-0.15034376084805	0.032752197235823	-0.053371123969555	0.1583277285099	0.1583277285099	0.035885043442249	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6892.4690417036	0.45563977005168	0	0	0	0	-0.15035927295685	0.032769981771708	-0.053358390927315	0.15832956135273	0.15832956135273	0.035892330110073	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6892.4805812708	0.46717933720356	0	0	0	0	-0.15034006536007	0.032743956893682	-0.053413219749928	0.15832750499249	0.15832750499249	0.035884417593479	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6892.4939146041	0.48051267053597	0	0	0	0	-0.15037328004837	0.032762926071882	-0.053425069898367	0.15831117331982	0.15831117331982	0.035837408155203	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6892.5054285966	0.49202666303245	0	0	0	0	-0.15035338699818	0.032736342400312	-0.053417939692736	0.15829160809517	0.15829160809517	0.035845126956701	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6892.5186657372	0.50526380356951	0	0	0	0	-0.1503621339798	0.032744981348515	-0.053423844277859	0.15828993916512	0.15828993916512	0.035843521356583	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6892.5292030968	0.51580116317564	0	0	0	0	-0.15034152567387	0.032754186540842	-0.05340812727809	0.15831169486046	0.15831169486046	0.035856518894434	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6892.5409973313	0.52759539772524	0	0	0	0	-0.15036609768867	0.032754186540842	-0.053403962403536	0.15833358466625	0.15833358466625	0.035862375050783	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6892.5538037114	0.54040177783008	0	0	0	0	-0.15035444498062	0.032737758010626	-0.053435031324625	0.15828460454941	0.15828460454941	0.035849187523127	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6892.5659647076	0.5525627739944	0	0	0	0	-0.1503392457962	0.032723743468523	-0.053453806787729	0.15829855203629	0.15829855203629	0.035817001014948	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6892.5792980409	0.56589610732681	0	0	0	0	-0.15037903189659	0.032735884189606	-0.053410448133945	0.15831613540649	0.15831613540649	0.035805128514767	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6892.5946540547	0.58125212106734	0	0	0	0	-0.15037383139133	0.032735671848059	-0.053425684571266	0.15833209455013	0.15833209455013	0.035792395472527	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6892.607987388	0.59458545439975	0	0	0	0	-0.15038645267487	0.032750520855188	-0.053446464240551	0.15835705399513	0.15835705399513	0.035843592137098	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6892.6180235726	0.60462163902685	0	0	0	0	-0.1503836363554	0.032760169357061	-0.053424660116434	0.15836347639561	0.15836347639561	0.035823173820972	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6892.6290249929	0.61562305927237	0	0	0	0	-0.1503636687994	0.03276302292943	-0.053435530513525	0.15837395191193	0.15837395191193	0.035832479596138	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6892.6423583262	0.62895639260478	0	0	0	0	-0.15041556954384	0.032771553844213	-0.053434953093529	0.15834699571133	0.15834699571133	0.035795494914055	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6892.653389409	0.63998747543974	0	0	0	0	-0.15037544071674	0.032768115401268	-0.053409967571497	0.15835683047771	0.15835683047771	0.035784535109997	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6892.6667227424	0.65332080877215	0	0	0	0	-0.15041376650333	0.032750893384218	-0.053444147109985	0.15832521021366	0.15832521021366	0.035775978118181	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6892.6800560757	0.66665414210456	0	0	0	0	-0.15042532980442	0.032789383083582	-0.053410489112139	0.15835425257683	0.15835425257683	0.035789251327515	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6892.6919064501	0.6785045165343	0	0	0	0	-0.15040217339993	0.032770745456219	-0.053418561816216	0.1583686619997	0.1583686619997	0.03580854088068	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6892.7052397835	0.69183784986672	0	0	0	0	-0.15044061839581	0.032757349312305	-0.053421974182129	0.15834657847881	0.15834657847881	0.035790968686342	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6892.721655986	0.70825405240521	0	0	0	0	-0.15041935443878	0.032755069434643	-0.053414281457663	0.1583686619997	0.1583686619997	0.035793114453554	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6892.7320633662	0.71866143258831	0	0	0	0	-0.15043067932129	0.032750520855188	-0.053438950330019	0.15835481882095	0.15835481882095	0.035802841186523	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6892.7469396917	0.73353775807027	0	0	0	0	-0.15039443969727	0.032764259725809	-0.053413726389408	0.15837743878365	0.15837743878365	0.035801183432341	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6892.760273025	0.74687109140268	0	0	0	0	-0.15038435161114	0.032746654003859	-0.053449999541044	0.15838201344013	0.15838201344013	0.035811457782984	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6892.7736063583	0.76020442473509	0	0	0	0	-0.15045361220837	0.032751932740211	-0.053476545959711	0.15831303596497	0.15831303596497	0.035746488720179	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6892.7845185942	0.77111666064411	0	0	0	0	-0.15044093132019	0.032819509506226	-0.053379934281111	0.15833351016045	0.15833351016045	0.035847444087267	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6892.7978519276	0.78444999397652	0	0	0	0	-0.15045757591724	0.032840400934219	-0.05336681753397	0.15833978354931	0.15833978354931	0.035842817276716	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6892.8086483253	0.79524639174269	0	0	0	0	-0.15047273039818	0.032894462347031	-0.05335521697998	0.15831898152828	0.15831898152828	0.035866674035788	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6892.8219816587	0.80857972507511	0	0	0	0	-0.15041916072369	0.03297708556056	-0.053303655236959	0.15833429992199	0.15833429992199	0.035910435020924	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6892.835314992	0.82191305840752	0	0	0	0	-0.1504510641098	0.032997168600559	-0.053353860974312	0.15830959379673	0.15830959379673	0.0359296053648	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6892.8464802665	0.83307833296203	0	0	0	0	-0.15042158961296	0.033031966537237	-0.053293887525797	0.15834759175777	0.15834759175777	0.03593173250556	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6892.8598135999	0.84641166629444	0	0	0	0	-0.15036998689175	0.033057756721973	-0.053305830806494	0.15829713642597	0.15829713642597	0.036036372184753	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6892.8714205638	0.85801863018423	0	0	0	0	-0.15038600564003	0.033061418682337	-0.053316999226809	0.15832480788231	0.15832480788231	0.036112055182457	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6892.8847538971	0.87135196351664	0	0	0	0	-0.15035596489906	0.03308292850852	-0.053333219140768	0.15832208096981	0.15832208096981	0.036132257431746	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6892.8980872304	0.88468529684906	0	0	0	0	-0.15030966699123	0.033066239207983	-0.053332060575485	0.15827934443951	0.15827934443951	0.036123029887676	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6892.9095154726	0.89611353903183	0	0	0	0	-0.15037682652473	0.033050276339054	-0.053349234163761	0.15833547711372	0.15833547711372	0.03612807020545	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6892.9217671304	0.90836519684672	0	0	0	0	-0.15031661093235	0.033012513071299	-0.053403969854116	0.15834730863571	0.15834730863571	0.036138959228992	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6892.9336858223	0.9202838887004	0	0	0	0	-0.1503086835146	0.03299230709672	-0.053391076624393	0.15832352638245	0.15832352638245	0.036091979593039	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6892.9470191556	0.93361722203281	0	0	0	0	-0.15030215680599	0.032986275851727	-0.053392075002193	0.15832008421421	0.15832008421421	0.036142073571682	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6892.9621088921	0.94870695848294	0	0	0	0	-0.15027897059917	0.032978974282742	-0.053396824747324	0.15836717188358	0.15836717188358	0.036055710166693	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6892.9754422254	0.96204029181536	0	0	0	0	-0.15028813481331	0.032960146665573	-0.053396757692099	0.15834060311317	0.15834060311317	0.036038689315319	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6892.9887755587	0.97537362514777	0	0	0	0	-0.15026615560055	0.03296659886837	-0.05340339243412	0.15836204588413	0.15836204588413	0.036057379096746	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6893.0008561051	0.98745417147165	0	0	0	0	-0.15027482807636	0.032967958599329	-0.053389027714729	0.15838314592838	0.15838314592838	0.036014638841152	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6893.0155590183	1.0021570847466	0	0	0	0	-0.15025594830513	0.032980658113956	-0.053406748920679	0.15840011835098	0.15840011835098	0.036004200577736	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6893.0272561665	1.0138542328914	0	0	0	0	-0.15024410188198	0.032984510064125	-0.053396128118038	0.1583988070488	0.1583988070488	0.036010414361954	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6893.0405894998	1.0271875662238	0	0	0	0	-0.15027564764023	0.032950591295958	-0.053423445671797	0.15839804708958	0.15839804708958	0.036011349409819	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6893.0525222176	1.0391202840219	0	0	0	0	-0.15027908980846	0.03297508880496	-0.053448714315891	0.1583703905344	0.1583703905344	0.035987317562103	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6893.0638275249	1.0504255913438	0	0	0	0	-0.15024353563786	0.03297632932663	-0.053436771035194	0.15836764872074	0.15836764872074	0.036005686968565	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6893.0751871849	1.0617852513269	0	0	0	0	-0.15025672316551	0.032980240881443	-0.053467258810997	0.15835489332676	0.15835489332676	0.03603495284915	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6893.086192304	1.072790370371	0	0	0	0	-0.15022347867489	0.032966509461403	-0.05345306545496	0.15838098526001	0.15838098526001	0.036030199378729	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6893.0995256373	1.0861237037034	0	0	0	0	-0.15024892985821	0.033000562340021	-0.053440317511559	0.15813718736172	0.15813718736172	0.036145221441984	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6893.1128589706	1.0994570370358	0	0	0	0	-0.15021939575672	0.032984483987093	-0.053456790745258	0.15810322761536	0.15810322761536	0.036167185753584	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6893.123944707	1.1105427734101	0	0	0	0	-0.15023311972618	0.032992299646139	-0.053434193134308	0.15813679993153	0.15813679993153	0.036193381994963	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6893.1372780403	1.1238761067425	0	0	0	0	-0.15025489032269	0.032998569309711	-0.053457848727703	0.15808163583279	0.15808163583279	0.036265157163143	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6893.1485357908	1.1351338572431	0	0	0	0	-0.15025246143341	0.032989662140608	-0.053481567651033	0.15802136063576	0.15802136063576	0.036376025527716	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
