20190312_1110
Trial Settings	AS	CO	NP
Trial Number	1
Language of Task (English = 1, French = 2)	2	Target Set	1
Time Target is Shown	3	Median Time Between (with 1 Second Variation above and Below)	3

Frametime	Application Time (s)	Right Treadmill Speed (m/s)	Left Treadmill Speed (m/s)	Right Treadmill Distance (m)	Left Treadmill Distance (m)	Left Toe PosX	Left Toe PosY	Left Toe PosZ	Right Toe PosX	Right Toe PosY	Right Toe PosZ	Platform TransX	Platform TransY	Platform TransZ	Platform RotX	Platform RotY	Platform RotZ	Trip Timer	Slip Speed Setting	Trip Speed Setting	Left Trip Count	Right Trip Count	Left Slip Count	Right Slip Count	Start Trip Count	End Trip Count	Cognitive Task Active (1)	Target Count	Target Showing (1)	Target Number in Set	Target Angle	Target Word	TargText	Goal ON Time	On Timer	Goal Off Time	Off Timer	Target PosX	Target PosZ	Target RotY	
6481.8065716436	0.32250059197668	0	0	83.769153051463	83.769153051463	-0.13897109031677	0.046013005077839	-0.064592361450195	0.073797658085823	0.073797658085823	0.045796059072018	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6481.8187122598	0.33464120822828	0	0	83.769153051463	83.769153051463	-0.13897167146206	0.046014044433832	-0.064571492373943	0.073784403502941	0.073784403502941	0.045765317976475	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6481.8292121917	0.34514114007925	0	0	83.769153051463	83.769153051463	-0.13887126743793	0.04620173573494	-0.064554132521152	0.073792047798634	0.073792047798634	0.045748479664326	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6481.8407873329	0.35671628134878	0	0	83.769153051463	83.769153051463	-0.13883398473263	0.046273369342089	-0.06449706107378	0.07379475235939	0.07379475235939	0.045756049454212	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6481.8541206663	0.37004961468119	0	0	83.769153051463	83.769153051463	-0.13879768550396	0.046398602426052	-0.064467772841454	0.073792062699795	0.073792062699795	0.045735571533442	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6481.8673187883	0.38324773672593	0	0	83.769153051463	83.769153051463	-0.13867019116879	0.04659141972661	-0.064408518373966	0.073789864778519	0.073789864778519	0.04572493955493	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6481.8806521217	0.39658107005835	0	0	83.769153051463	83.769153051463	-0.13844023644924	0.046806424856186	-0.064385518431664	0.073799416422844	0.073799416422844	0.045710679143667	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6481.896798454	0.41272740237855	0	0	83.769153051463	83.769153051463	-0.13769493997097	0.047170758247375	-0.064350858330727	0.073808513581753	0.073808513581753	0.04565854370594	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6481.9081888956	0.42411784404521	0	0	83.769153051463	83.769153051463	-0.13741162419319	0.047313898801804	-0.064304284751415	0.073797568678856	0.073797568678856	0.045655619353056	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6481.921522229	0.43745117737762	0	0	83.769153051463	83.769153051463	-0.1368905454874	0.047931216657162	-0.064161688089371	0.073800943791866	0.073800943791866	0.045636247843504	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6481.9327662396	0.44869518803898	0	0	83.769153051463	83.769153051463	-0.13662695884705	0.048287831246853	-0.06409177929163	0.073814988136292	0.073814988136292	0.045635286718607	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6481.946099573	0.46202852137139	0	0	83.769153051463	83.769153051463	-0.13639670610428	0.048506192862988	-0.063979402184486	0.073812626302242	0.073812626302242	0.045607283711433	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6481.9594329063	0.47536185470381	0	0	83.769153051463	83.769153051463	-0.13607186079025	0.048972178250551	-0.063876271247864	0.073802262544632	0.073802262544632	0.045601557940245	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6481.9709401847	0.48686913307938	0	0	83.769153051463	83.769153051463	-0.13557344675064	0.049654729664326	-0.063636429607868	0.073830679059029	0.073830679059029	0.045589685440063	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6481.984273518	0.50020246641179	0	0	83.769153051463	83.769153051463	-0.13542027771473	0.049839276820421	-0.063546545803547	0.073851741850376	0.073851741850376	0.045572005212307	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6481.9961421501	0.51207109853112	0	0	83.769153051463	83.769153051463	-0.13532523810863	0.050039280205965	-0.063512854278088	0.073830500245094	0.073830500245094	0.045557998120785	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6482.0094754835	0.52540443186354	0	0	83.769153051463	83.769153051463	-0.13522499799728	0.049880359321833	-0.063602566719055	0.073816694319248	0.073816694319248	0.045570828020573	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6482.0218553454	0.53778429377962	0	0	83.769153051463	83.769153051463	-0.13520149886608	0.049624055624008	-0.063695445656776	0.073817878961563	0.073817878961563	0.045556966215372	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6482.0339544405	0.54988338895055	0	0	83.769153051463	83.769153051463	-0.13513523340225	0.04935709759593	-0.063825622200966	0.073830872774124	0.073830872774124	0.045574113726616	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6482.0443827245	0.56031167286983	0	0	83.769153051463	83.769153051463	-0.13500732183456	0.04917510971427	-0.063920833170414	0.073824569582939	0.073824569582939	0.045522022992373	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6482.0562782129	0.5722071613036	0	0	83.769153051463	83.769153051463	-0.13494464755058	0.049049939960241	-0.063947536051273	0.073806241154671	0.073806241154671	0.045511964708567	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6482.0696115462	0.58554049463601	0	0	83.769153051463	83.769153051463	-0.13479205965996	0.048806097358465	-0.063987880945206	0.073770917952061	0.073770917952061	0.045486990362406	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6482.0829448796	0.59887382796842	0	0	83.769153051463	83.769153051463	-0.13470815122128	0.048611052334309	-0.064037591218948	0.073766060173512	0.073766060173512	0.045478440821171	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6482.094319471	0.61024841941617	0	0	83.769153051463	83.769153051463	-0.1346806883812	0.048429436981678	-0.064077168703079	0.073748677968979	0.073748677968979	0.045452252030373	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6482.1076528043	0.62358175274858	0	0	83.769153051463	83.769153051463	-0.13468217849731	0.048313897103071	-0.064089380204678	0.073729202151299	0.073729202151299	0.045462023466825	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6482.1190773414	0.63500628984275	0	0	83.769153051463	83.769153051463	-0.13467685878277	0.04816297441721	-0.064138561487198	0.07375106960535	0.07375106960535	0.045457914471626	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6482.1324106748	0.64833962317516	0	0	83.769153051463	83.769153051463	-0.13478107750416	0.047734443098307	-0.064230196177959	0.073726341128349	0.073726341128349	0.045437932014465	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6482.1457440081	0.66167295650757	0	0	83.769153051463	83.769153051463	-0.13477861881256	0.047570072114468	-0.064300402998924	0.073708526790142	0.073708526790142	0.045401841402054	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6482.1573237979	0.67325274633367	0	0	83.769153051463	83.769153051463	-0.13475373387337	0.047449421137571	-0.064370647072792	0.073717035353184	0.073717035353184	0.0453941822052	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6482.1706571313	0.68658607966609	0	0	83.769153051463	83.769153051463	-0.13462579250336	0.047044441103935	-0.06450879573822	0.073701933026314	0.073701933026314	0.045397877693176	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6482.1825161353	0.69844508370898	0	0	83.769153051463	83.769153051463	-0.13463072478771	0.046867314726114	-0.06455809623003	0.073698185384274	0.073698185384274	0.045370619744062	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6482.1958494686	0.71177841704139	0	0	83.769153051463	83.769153051463	-0.13461127877235	0.046785730868578	-0.064585164189339	0.073706939816475	0.073706939816475	0.045367449522018	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6482.209182802	0.7251117503738	0	0	83.769153051463	83.769153051463	-0.13467133045197	0.046551264822483	-0.064611971378326	0.073674485087395	0.073674485087395	0.045342929661274	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6482.2224801744	0.73840912284413	0	0	83.769153051463	83.769153051463	-0.13473990559578	0.046450242400169	-0.064615853130817	0.073672860860825	0.073672860860825	0.045320026576519	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6482.2326756184	0.74860456677743	0	0	83.769153051463	83.769153051463	-0.13472965359688	0.046354085206985	-0.06461525708437	0.073691092431545	0.073691092431545	0.04533713683486	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6482.2442393263	0.7601682747063	0	0	83.769153051463	83.769153051463	-0.13482572138309	0.046245843172073	-0.064613483846188	0.073687307536602	0.073687307536602	0.045329332351685	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6482.2575726596	0.77350160803871	0	0	83.769153051463	83.769153051463	-0.13484287261963	0.046172574162483	-0.064646422863007	0.073694258928299	0.073694258928299	0.045327741652727	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6482.270905993	0.78683494137113	0	0	83.769153051463	83.769153051463	-0.1349581182003	0.046025332063437	-0.064716890454292	0.073666483163834	0.073666483163834	0.045298144221306	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6482.2822213116	0.79815025997323	0	0	83.769153051463	83.769153051463	-0.13498443365097	0.045941431075335	-0.064757280051708	0.073687680065632	0.073687680065632	0.045284982770681	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6482.2955546449	0.81148359330564	0	0	83.769153051463	83.769153051463	-0.1350174844265	0.045907471328974	-0.064788945019245	0.073638431727886	0.073638431727886	0.045267146080732	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6482.3070544013	0.82298334974712	0	0	83.769153051463	83.769153051463	-0.13502742350101	0.045889269560575	-0.064804159104824	0.073675021529198	0.073675021529198	0.045276653021574	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6482.3171495658	0.83307851425616	0	0	83.769153051463	83.769153051463	-0.13509820401669	0.045836295932531	-0.064830586314201	0.073664382100105	0.073664382100105	0.045279823243618	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6482.3304828992	0.84641184758857	0	0	83.769153051463	83.769153051463	-0.13514856994152	0.045715019106865	-0.064900264143944	0.073682978749275	0.073682978749275	0.045267660170794	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6482.341873049	0.85780199740475	0	0	83.769153051463	83.769153051463	-0.13516932725906	0.045663271099329	-0.064931079745293	0.073665931820869	0.073665931820869	0.045279134064913	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6482.3552063823	0.87113533073716	0	0	83.769153051463	83.769153051463	-0.13517960906029	0.045638702809811	-0.064959049224854	0.073680102825165	0.073680102825165	0.045262981206179	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6482.3701679467	0.8860968951567	0	0	83.769153051463	83.769153051463	-0.13522005081177	0.045561634004116	-0.06501416862011	0.07368977367878	0.07368977367878	0.045257806777954	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6482.3854299523	0.90135890069087	0	0	83.769153051463	83.769153051463	-0.13519822061062	0.045570816844702	-0.065041728317738	0.07368116825819	0.07368116825819	0.045254364609718	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6482.4005261744	0.9164551227841	0	0	83.769153051463	83.769153051463	-0.13522103428841	0.045534554868937	-0.065056942403316	0.073684982955456	0.073684982955456	0.045245848596096	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6482.4109828671	0.92691181554619	0	0	83.769153051463	83.769153051463	-0.13522018492222	0.045507527887821	-0.065095402300358	0.073731146752834	0.073731146752834	0.045293305069208	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6482.4238628264	0.93979177479559	0	0	83.769153051463	83.769153051463	-0.13521265983582	0.04555606096983	-0.065085597336292	0.073716469109058	0.073716469109058	0.045303035527468	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6482.4355952393	0.9515241876843	0	0	83.769153051463	83.769153051463	-0.13519483804703	0.045599140226841	-0.065078005194664	0.07376966625452	0.07376966625452	0.045333847403526	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6482.4489285726	0.96485752101671	0	0	83.769153051463	83.769153051463	-0.13519003987312	0.045607436448336	-0.065054424107075	0.073767967522144	0.073767967522144	0.045337494462729	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6482.4622619059	0.97819085434912	0	0	83.769153051463	83.769153051463	-0.1352097094059	0.045648343861103	-0.065035544335842	0.073811247944832	0.073811247944832	0.045371063053608	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6482.4741287328	0.99005768120423	0	0	83.769153051463	83.769153051463	-0.13519138097763	0.045649707317352	-0.065043620765209	0.073866605758667	0.073866605758667	0.045390207320452	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6482.4865366154	1.0024655638308	0	0	83.769153051463	83.769153051463	-0.13520808517933	0.04564980044961	-0.065061897039413	0.073842614889145	0.073842614889145	0.045365765690804	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6482.4979198842	1.0138488325811	0	0	83.769153051463	83.769153051463	-0.13515771925449	0.045625001192093	-0.065082788467407	0.073858439922333	0.073858439922333	0.045354634523392	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6482.5112532175	1.0271821659135	0	0	83.769153051463	83.769153051463	-0.13519036769867	0.045715533196926	-0.065010614693165	0.073890529572964	0.073890529572964	0.0453220307827	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6482.5245865508	1.0405154992459	0	0	83.769153051463	83.769153051463	-0.13518416881561	0.045701410621405	-0.065012894570827	0.073906190693378	0.073906190693378	0.045265477150679	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
