20181210_1529
Trial Settings	AS	BA	NP
Trial Number	1
Language of Task (English = 1, French = 2)	1	Target Set	0
Time Target is Shown	3	Median Time Between (with 1 Second Variation above and Below)	3

Frametime	Application Time (s)	Right Treadmill Speed (m/s)	Left Treadmill Speed (m/s)	Right Treadmill Distance (m)	Left Treadmill Distance (m)	Left Toe PosX	Left Toe PosY	Left Toe PosZ	Right Toe PosX	Right Toe PosY	Right Toe PosZ	Platform TransX	Platform TransY	Platform TransZ	Platform RotX	Platform RotY	Platform RotZ	Trip Timer	Slip Speed Setting	Trip Speed Setting	Left Trip Count	Right Trip Count	Left Slip Count	Right Slip Count	Start Trip Count	End Trip Count	Cognitive Task Active (1)	Target Count	Target Showing (1)	Target Number in Set	Target Angle	Target Word	TargText	Goal ON Time	On Timer	Goal Off Time	Off Timer	Target PosX	Target PosZ	Target RotY	
7276.2746953171	0.17616153313156	0	0	0	0	-0.12316483259201	0.054589670151472	0.21892343461514	0.091628611087799	0.091628611087799	0.052668560296297	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7276.2880286504	0.18949486646397	0	0	0	0	-0.1231482475996	0.054595045745373	0.21892842650414	0.091586627066135	0.091586627066135	0.052661716938019	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7276.3013619838	0.20282819979639	0	0	0	0	-0.12316159904003	0.054594714194536	0.2189402282238	0.091597750782967	0.091597750782967	0.052678897976875	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7276.3146953171	0.2161615331288	0	0	0	0	-0.12318821251392	0.054586429148912	0.21890735626221	0.091568000614643	0.091568000614643	0.052625223994255	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7276.3280286504	0.22949486646121	0	0	0	0	-0.12313755601645	0.054595407098532	0.21894271671772	0.091614976525307	0.091614976525307	0.052594047039747	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7276.3413619838	0.24282819979362	0	0	0	0	-0.123175740242	0.05456605553627	0.21889874339104	0.091611042618752	0.091611042618752	0.052602097392082	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7276.3546953171	0.25616153312603	0	0	0	0	-0.12316488474607	0.054633159190416	0.21893778443336	0.091581881046295	0.091581881046295	0.05259445309639	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7276.3680286504	0.26949486645844	0	0	0	0	-0.123176664114	0.05454620718956	0.21888363361359	0.091622665524483	0.091622665524483	0.052600774914026	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7276.3813619838	0.28282819979086	0	0	0	0	-0.12314138561487	0.054610203951597	0.2189356982708	0.091630600392818	0.091630600392818	0.052516963332891	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7276.3946953171	0.29616153312327	0	0	0	0	-0.12318941950798	0.054566945880651	0.21889582276344	0.091615416109562	0.091615416109562	0.052597299218178	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7276.4138704292	0.31533664520521	0	0	0	0	-0.12315152585506	0.054526280611753	0.21890012919903	0.091642752289772	0.091642752289772	0.052555900067091	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7276.4272037625	0.32866997853762	0	0	0	0	-0.12311569601297	0.054557405412197	0.21888068318367	0.091651931405067	0.091651931405067	0.052571285516024	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7276.4405370958	0.34200331187003	0	0	0	0	-0.12311074882746	0.054526202380657	0.21887409687042	0.091650359332561	0.091650359332561	0.052538055926561	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7276.4538704292	0.35533664520244	0	0	0	0	-0.12307804822922	0.054561078548431	0.21891082823277	0.09165308624506	0.09165308624506	0.052563171833754	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7276.4638775078	0.36534372386814	0	0	0	0	-0.12306144088507	0.054506003856659	0.21886852383614	0.091646902263165	0.091646902263165	0.052547290921211	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7276.4772108412	0.37867705720055	0	0	0	0	-0.1230356991291	0.054552316665649	0.21894447505474	0.091651223599911	0.091651223599911	0.052503060549498	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7276.4905441745	0.39201039053296	0	0	0	0	-0.12300784140825	0.054574854671955	0.21894058585167	0.091634713113308	0.091634713113308	0.052522081881762	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7276.5038775078	0.40534372386537	0	0	0	0	-0.12312760949135	0.054571114480495	0.21889281272888	0.091656602919102	0.091656602919102	0.052547715604305	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7276.5172108412	0.41867705719778	0	0	0	0	-0.1229857057333	0.054558273404837	0.21894437074661	0.091699756681919	0.091699756681919	0.052552130073309	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7276.5305441745	0.43201039053019	0	0	0	0	-0.12303400784731	0.054534334689379	0.21889217197895	0.091686137020588	0.091686137020588	0.052569966763258	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7276.5438775078	0.44534372386261	0	0	0	0	-0.12307631969452	0.054561119526625	0.218905210495	0.091693699359894	0.091693699359894	0.052568133920431	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7276.5555585309	0.45702474694281	0	0	0	0	-0.12304289638996	0.054530490189791	0.21885435283184	0.091684274375439	0.091684274375439	0.052543863654137	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7276.5656300336	0.46709624966661	0	0	0	0	-0.1230783611536	0.054551083594561	0.21889404952526	0.091688252985477	0.091688252985477	0.052507985383272	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7276.578963367	0.48042958299902	0	0	0	0	-0.12301400303841	0.054605167359114	0.2189864218235	0.091664709150791	0.091664709150791	0.052529532462358	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7276.5892401569	0.490706372977	0	0	0	0	-0.12299500405788	0.054506253451109	0.21888844668865	0.091685071587563	0.091685071587563	0.052498079836369	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7276.6009600655	0.50242628156229	0	0	0	0	-0.12296088039875	0.054538771510124	0.21890643239021	0.091709814965725	0.091709814965725	0.052508100867271	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7276.6158813192	0.51734753519395	0	0	0	0	-0.12300092726946	0.054565567523241	0.21893686056137	0.091702081263065	0.091702081263065	0.052561283111572	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7276.6292153425	0.5306815585418	0	0	0	0	-0.12298104912043	0.054533775895834	0.21888713538647	0.091715686023235	0.091715686023235	0.052512906491756	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7276.6425486758	0.54401489187421	0	0	0	0	-0.12303906679153	0.054528191685677	0.21887050569057	0.091687753796577	0.091687753796577	0.052515398710966	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7276.6558820092	0.55734822520662	0	0	0	0	-0.12300823628902	0.054523833096027	0.2188648879528	0.091680645942688	0.091680645942688	0.052495285868645	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7276.666063509	0.56752972502454	0	0	0	0	-0.12301510572433	0.054523997008801	0.21887534856796	0.091707743704319	0.091707743704319	0.052481435239315	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7276.6793968423	0.58086305835695	0	0	0	0	-0.12305338680744	0.054568968713284	0.21893267333508	0.091665893793106	0.091665893793106	0.052477363497019	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7276.6927301757	0.59419639168937	0	0	0	0	-0.12299889326096	0.054603490978479	0.21897223591805	0.091675966978073	0.091675966978073	0.052473165094852	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7276.706063509	0.60752972502178	0	0	0	0	-0.12294185906649	0.05456155911088	0.21892988681793	0.091675892472267	0.091675892472267	0.052464831620455	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7276.7193968423	0.62086305835419	0	0	0	0	-0.12299394607544	0.054533962160349	0.21889364719391	0.091696657240391	0.091696657240391	0.052516717463732	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7276.7327301757	0.6341963916866	0	0	0	0	-0.12297739833593	0.054557636380196	0.21893873810768	0.091699689626694	0.091699689626694	0.052514608949423	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7276.746063509	0.64752972501901	0	0	0	0	-0.12294968217611	0.054534833878279	0.21890740096569	0.091703593730927	0.091703593730927	0.05248811841011	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7276.7593968423	0.66086305835142	0	0	0	0	-0.1230039820075	0.054587434977293	0.2189534008503	0.091668508946896	0.091668508946896	0.052507240325212	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7276.7727301756	0.67419639168384	0	0	0	0	-0.12296000123024	0.054579101502895	0.2189469486475	0.091717824339867	0.091717824339867	0.052465923130512	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7276.786063509	0.68752972501625	0	0	0	0	-0.12299653142691	0.054624807089567	0.21900442242622	0.091676309704781	0.091676309704781	0.052456807345152	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7276.7993968423	0.70086305834866	0	0	0	0	-0.12295727431774	0.054548174142838	0.21891774237156	0.091684877872467	0.091684877872467	0.052483517676592	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7276.8179090583	0.71937527436785	0	0	0	0	-0.12301218509674	0.054622977972031	0.21897222101688	0.091648891568184	0.091648891568184	0.052453368902206	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7276.8281227792	0.72958899523928	0	0	0	0	-0.12297080457211	0.054555904120207	0.2189114689827	0.091688118875027	0.091688118875027	0.05250072479248	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7276.8414561125	0.74292232857169	0	0	0	0	-0.1229835152626	0.054547853767872	0.21891167759895	0.091707319021225	0.091707319021225	0.052513282746077	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7276.8547894459	0.75625566190411	0	0	0	0	-0.12297748029232	0.054511021822691	0.21888832747936	0.091699689626694	0.091699689626694	0.052497800439596	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7276.8681227792	0.76958899523652	0	0	0	0	-0.12301699817181	0.054500576108694	0.21886487305164	0.091749951243401	0.091749951243401	0.052477519959211	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7276.8814561125	0.78292232856893	0	0	0	0	-0.12296534329653	0.054502129554749	0.21887062489986	0.091724470257759	0.091724470257759	0.052497696131468	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7276.8947894459	0.79625566190134	0	0	0	0	-0.12302546948195	0.054554153233767	0.21891760826111	0.091692715883255	0.091692715883255	0.052514620125294	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7276.9081227792	0.80958899523375	0	0	0	0	-0.12295316159725	0.054544113576412	0.21891318261623	0.091676235198975	0.091676235198975	0.052491575479507	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7276.9181416533	0.8196078693345	0	0	0	0	-0.12297463417053	0.054533664137125	0.21887008845806	0.091678008437157	0.091678008437157	0.052504293620586	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7276.9314749866	0.83294120266692	0	0	0	0	-0.12302204966545	0.054545298218727	0.21892015635967	0.091656893491745	0.091656893491745	0.052458848804235	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7276.94480832	0.84627453599933	0	0	0	0	-0.12297078222036	0.054557941854	0.2189078181982	0.091688171029091	0.091688171029091	0.052479289472103	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7276.9581416533	0.85960786933174	0	0	0	0	-0.12301424145699	0.054554183036089	0.21892520785332	0.091674312949181	0.091674312949181	0.052466221153736	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7276.9714749866	0.87294120266415	0	0	0	0	-0.12300632148981	0.054549977183342	0.21890409290791	0.091705851256847	0.091705851256847	0.052483737468719	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7276.98480832	0.88627453599656	0	0	0	0	-0.12308294326067	0.054504193365574	0.21885369718075	0.091714985668659	0.091714985668659	0.05247363820672	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7276.9981416533	0.89960786932897	0	0	0	0	-0.12295950949192	0.054487686604261	0.21885964274406	0.091695815324783	0.091695815324783	0.052510626614094	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7277.0114749866	0.91294120266139	0	0	0	0	-0.12298790365458	0.054495565593243	0.21886152029037	0.091694839298725	0.091694839298725	0.052471235394478	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7277.0232189815	0.92468519756403	0	0	0	0	-0.12294954806566	0.054569412022829	0.21893280744553	0.091730259358883	0.091730259358883	0.052495915442705	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7277.0365523149	0.93801853089644	0	0	0	0	-0.12305214256048	0.054478220641613	0.21883341670036	0.091707468032837	0.091707468032837	0.052502624690533	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7277.0498856482	0.95135186422885	0	0	0	0	-0.12299388647079	0.054546650499105	0.21891187131405	0.09170901030302	0.09170901030302	0.052484676241875	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7277.0632189815	0.96468519756127	0	0	0	0	-0.12301980704069	0.054573435336351	0.21892973780632	0.091650240123272	0.091650240123272	0.052457563579082	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7277.0745222439	0.97598845991706	0	0	0	0	-0.12304140627384	0.054563749581575	0.21890407800674	0.091682642698288	0.091682642698288	0.052475448697805	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7277.0878555772	0.98932179324947	0	0	0	0	-0.12299071997404	0.054603703320026	0.21895323693752	0.091744169592857	0.091744169592857	0.052522800862789	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7277.1001189603	1.0015851762919	0	0	0	0	-0.12300549447536	0.054607905447483	0.21894906461239	0.09166657179594	0.09166657179594	0.052476394921541	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7277.1134522936	1.0149185096243	0	0	0	0	-0.12305492162704	0.054541613906622	0.21892242133617	0.091732665896416	0.091732665896416	0.052513420581818	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7277.1267856269	1.0282518429567	0	0	0	0	-0.1229872405529	0.054567012935877	0.21893756091595	0.091677501797676	0.091677501797676	0.052538927644491	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7277.1401189603	1.0415851762891	0	0	0	0	-0.12300664186478	0.054553247988224	0.21892821788788	0.09167043864727	0.09167043864727	0.052525524049997	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7277.1534522936	1.0549185096215	0	0	0	0	-0.12307394295931	0.054555639624596	0.21889562904835	0.091675080358982	0.091675080358982	0.052493404597044	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7277.1667856269	1.0682518429539	0	0	0	0	-0.12310224026442	0.054520443081856	0.2188678830862	0.091660663485527	0.091660663485527	0.052487470209599	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7277.1801189603	1.0815851762864	0	0	0	0	-0.12304573506117	0.054537173360586	0.21886079013348	0.091625034809113	0.091625034809113	0.052516870200634	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7277.1934522936	1.0949185096188	0	0	0	0	-0.12305852025747	0.054581247270107	0.21893306076527	0.091650702059269	0.091650702059269	0.052540816366673	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7277.2067856269	1.1082518429512	0	0	0	0	-0.12312294542789	0.05455931648612	0.21891334652901	0.09166656434536	0.09166656434536	0.052546467632055	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7277.2219753683	1.1234415843328	0	0	0	0	-0.12304326146841	0.0545236133039	0.21886384487152	0.091666080057621	0.091666080057621	0.052561368793249	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7277.2353087016	1.1367749176652	0	0	0	0	-0.12308920919895	0.054516926407814	0.21886657178402	0.091660842299461	0.091660842299461	0.05253417417407	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7277.248642035	1.1501082509976	0	0	0	0	-0.12302503734827	0.054556909948587	0.21891932189465	0.091673672199249	0.091673672199249	0.052570283412933	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
