20181210_1532
Trial Settings	AS	CO	NP
Trial Number	1
Language of Task (English = 1, French = 2)	1	Target Set	1
Time Target is Shown	3	Median Time Between (with 1 Second Variation above and Below)	3

Frametime	Application Time (s)	Right Treadmill Speed (m/s)	Left Treadmill Speed (m/s)	Right Treadmill Distance (m)	Left Treadmill Distance (m)	Left Toe PosX	Left Toe PosY	Left Toe PosZ	Right Toe PosX	Right Toe PosY	Right Toe PosZ	Platform TransX	Platform TransY	Platform TransZ	Platform RotX	Platform RotY	Platform RotZ	Trip Timer	Slip Speed Setting	Trip Speed Setting	Left Trip Count	Right Trip Count	Left Slip Count	Right Slip Count	Start Trip Count	End Trip Count	Cognitive Task Active (1)	Target Count	Target Showing (1)	Target Number in Set	Target Angle	Target Word	TargText	Goal ON Time	On Timer	Goal Off Time	Off Timer	Target PosX	Target PosZ	Target RotY	
7469.6511238496	0.13901068308496	0	0	0	0	-0.13669645786285	0.054626177996397	0.1370587348938	0.10697415471077	0.10697415471077	0.051854185760021	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7469.664457183	0.15234401641737	0	0	0	0	-0.13666124641895	0.054622445255518	0.13707409799099	0.10724332183599	0.10724332183599	0.051877960562706	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7469.6777905163	0.16567734974979	0	0	0	0	-0.13671733438969	0.05461647361517	0.13706523180008	0.10710982978344	0.10710982978344	0.051863640546799	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7469.6911238496	0.1790106830822	0	0	0	0	-0.1366855353117	0.054642044007778	0.13708738982677	0.10697307437658	0.10697307437658	0.05187901109457	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7469.704457183	0.19234401641461	0	0	0	0	-0.13662098348141	0.054628748446703	0.13708400726318	0.10707763582468	0.10707763582468	0.051878612488508	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7469.7177905163	0.20567734974702	0	0	0	0	-0.13669787347317	0.054666552692652	0.13713091611862	0.10699439048767	0.10699439048767	0.051892049610615	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7469.7311238496	0.21901068307943	0	0	0	0	-0.13669188320637	0.054650589823723	0.13710829615593	0.10708679258823	0.10708679258823	0.051898792386055	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7469.744457183	0.23234401641184	0	0	0	0	-0.13680011034012	0.054721813648939	0.13717940449715	0.10704030096531	0.10704030096531	0.051889907568693	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7469.7577905163	0.24567734974426	0	0	0	0	-0.13675183057785	0.054684229195118	0.13714633882046	0.10702838003635	0.10702838003635	0.051892418414354	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7469.7760382332	0.26392506666616	0	0	0	0	-0.13671462237835	0.054716736078262	0.13718211650848	0.10701908916235	0.10701908916235	0.051878403872252	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7469.7862886612	0.2741754946901	0	0	0	0	-0.13666197657585	0.054638043045998	0.13707232475281	0.10696945339441	0.10696945339441	0.051912412047386	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7469.7996219946	0.28750882802251	0	0	0	0	-0.13667836785316	0.054627146571875	0.13706225156784	0.10705146193504	0.10705146193504	0.051890056580305	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7469.8129553279	0.30084216135492	0	0	0	0	-0.13675084710121	0.054715324193239	0.13717976212502	0.10720214992762	0.10720214992762	0.051880318671465	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7469.8262886612	0.31417549468733	0	0	0	0	-0.13670936226845	0.054693970829248	0.13712874054909	0.10713354498148	0.10713354498148	0.051885828375816	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7469.8396219946	0.32750882801975	0	0	0	0	-0.1366945952177	0.054639339447021	0.13713030517101	0.10715171694756	0.10715171694756	0.051891949027777	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7469.8529553279	0.34084216135216	0	0	0	0	-0.13668070733547	0.05464380979538	0.13710956275463	0.10710354149342	0.10710354149342	0.051848422735929	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7469.8662886612	0.35417549468457	0	0	0	0	-0.13667106628418	0.054642159491777	0.13710191845894	0.10709525644779	0.10709525644779	0.05190621316433	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7469.8796219946	0.36750882801698	0	0	0	0	-0.13673762977123	0.054667394608259	0.137117177248	0.10714153945446	0.10714153945446	0.051925361156464	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7469.8929553279	0.38084216134939	0	0	0	0	-0.13670927286148	0.054623361676931	0.13710477948189	0.10703131556511	0.10703131556511	0.051828525960445	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7469.9062886612	0.3941754946818	0	0	0	0	-0.1367509663105	0.054679561406374	0.13709555566311	0.10700533539057	0.10700533539057	0.051872331649065	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7469.9196219946	0.40750882801422	0	0	0	0	-0.1366952508688	0.054656848311424	0.13715021312237	0.10706237703562	0.10706237703562	0.051846589893103	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7469.9329553279	0.42084216134663	0	0	0	0	-0.13667894899845	0.054623119533062	0.1370911449194	0.10701759904623	0.10701759904623	0.051862075924873	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7469.9476116732	0.43549850669569	0	0	0	0	-0.13673935830593	0.054680336266756	0.13717213273048	0.10700558871031	0.10700558871031	0.051880039274693	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7469.9609450066	0.44883184002811	0	0	0	0	-0.13670590519905	0.054636459797621	0.13711857795715	0.10695802420378	0.10695802420378	0.051868781447411	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7469.9787020291	0.46658886255318	0	0	0	0	-0.13671240210533	0.054654855281115	0.13715007901192	0.10706778615713	0.10706778615713	0.05184268578887	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7469.9920353624	0.47992219588559	0	0	0	0	-0.13672815263271	0.054703008383512	0.13720282912254	0.10706301033497	0.10706301033497	0.051848769187927	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7470.0053686958	0.493255529218	0	0	0	0	-0.13664852082729	0.05463981628418	0.13711532950401	0.10705321282148	0.10705321282148	0.051900517195463	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7470.0187020291	0.50658886255042	0	0	0	0	-0.13671393692493	0.054616548120975	0.13709862530231	0.10712987184525	0.10712987184525	0.051850575953722	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7470.0320353624	0.51992219588283	0	0	0	0	-0.1366820782423	0.054642979055643	0.13710720837116	0.10707315802574	0.10707315802574	0.051879104226828	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7470.0453686958	0.53325552921524	0	0	0	0	-0.13671909272671	0.054663371294737	0.13713265955448	0.1069367825985	0.1069367825985	0.051891528069973	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7470.0587020291	0.54658886254765	0	0	0	0	-0.13675831258297	0.054649095982313	0.13711735606194	0.10707646608353	0.10707646608353	0.051877994090319	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7470.0720353624	0.55992219588006	0	0	0	0	-0.13669633865356	0.054629985243082	0.13710676133633	0.10695871710777	0.10695871710777	0.051901500672102	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7470.0853686958	0.57325552921247	0	0	0	0	-0.1367809176445	0.054657511413097	0.13712550699711	0.10707728564739	0.10707728564739	0.051909524947405	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7470.0987020291	0.58658886254489	0	0	0	0	-0.13676956295967	0.054677903652191	0.13709498941898	0.10696080327034	0.10696080327034	0.051885135471821	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7470.1120353624	0.5999221958773	0	0	0	0	-0.13668416440487	0.054604254662991	0.1370807737112	0.10706569999456	0.10706569999456	0.05189498886466	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7470.1253686957	0.61325552920971	0	0	0	0	-0.13675135374069	0.054636441171169	0.13710205256939	0.10706424713135	0.10706424713135	0.051901672035456	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7470.1387020291	0.62658886254212	0	0	0	0	-0.13667529821396	0.054605398327112	0.13708725571632	0.10696440935135	0.10696440935135	0.051886186003685	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7470.1520353624	0.63992219587453	0	0	0	0	-0.13668523728848	0.054663673043251	0.13716477155685	0.1070616915822	0.1070616915822	0.051891334354877	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7470.1653686957	0.65325552920694	0	0	0	0	-0.13678659498692	0.054644957184792	0.13710317015648	0.10707105696201	0.10707105696201	0.051891446113586	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7470.180770086	0.66865691941803	0	0	0	0	-0.13672085106373	0.0546580478549	0.13712550699711	0.10704434663057	0.10704434663057	0.051890887320042	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7470.1941034193	0.68199025275044	0	0	0	0	-0.13679267466068	0.054653663188219	0.13712082803249	0.10695764422417	0.10695764422417	0.051887668669224	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7470.2074367526	0.69532358608285	0	0	0	0	-0.13664244115353	0.054623141884804	0.13709469139576	0.10708989948034	0.10708989948034	0.051940631121397	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7470.220770086	0.70865691941526	0	0	0	0	-0.1367134898901	0.05461036041379	0.13708613812923	0.10707771033049	0.10707771033049	0.051898289471865	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7470.2341034193	0.72199025274767	0	0	0	0	-0.13675007224083	0.054637461900711	0.13710303604603	0.10698350518942	0.10698350518942	0.051887486129999	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7470.2474367526	0.73532358608009	0	0	0	0	-0.13678379356861	0.054667685180902	0.13712467253208	0.10698858648539	0.10698858648539	0.051886152476072	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7470.260770086	0.7486569194125	0	0	0	0	-0.13671715557575	0.054644413292408	0.13712728023529	0.10707537084818	0.10707537084818	0.051908798515797	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7470.2741034193	0.76199025274491	0	0	0	0	-0.13674496114254	0.054649408906698	0.13710409402847	0.10715028643608	0.10715028643608	0.051909912377596	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7470.2874367526	0.77532358607732	0	0	0	0	-0.13666206598282	0.054601460695267	0.13708439469337	0.10700274258852	0.10700274258852	0.051893208175898	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7470.3007700859	0.78865691940973	0	0	0	0	-0.13665327429771	0.05462472140789	0.13705758750439	0.10694494098425	0.10694494098425	0.051909063011408	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7470.3141034193	0.80199025274214	0	0	0	0	-0.13674621284008	0.054662823677063	0.13712774217129	0.10695538669825	0.10695538669825	0.051918938755989	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7470.3274367526	0.81532358607456	0	0	0	0	-0.13676616549492	0.054651256650686	0.13711212575436	0.10708187520504	0.10708187520504	0.051890805363655	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7470.3407700859	0.82865691940697	0	0	0	0	-0.13673101365566	0.054640028625727	0.13710527122021	0.10695522278547	0.10695522278547	0.051896993070841	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7470.3541034193	0.84199025273938	0	0	0	0	-0.13667364418507	0.054595582187176	0.13707773387432	0.10711813718081	0.10711813718081	0.051918212324381	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7470.3641287342	0.85201556764787	0	0	0	0	-0.13673587143421	0.054649010300636	0.13711760938168	0.10706022381783	0.10706022381783	0.051902800798416	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7470.3827529943	0.87063982772543	0	0	0	0	-0.13675738871098	0.05472207069397	0.1371768116951	0.10709653049707	0.10709653049707	0.051864303648472	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7470.3960863276	0.88397316105784	0	0	0	0	-0.13676458597183	0.054685115814209	0.1371548473835	0.10711757838726	0.10711757838726	0.051847741007805	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7470.4094196609	0.89730649439025	0	0	0	0	-0.13668681681156	0.054591339081526	0.13707490265369	0.10700841248035	0.10700841248035	0.051902920007706	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7470.4227529943	0.91063982772266	0	0	0	0	-0.13673020899296	0.054694723337889	0.13717463612556	0.10699668526649	0.10699668526649	0.051884915679693	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7470.4360863276	0.92397316105507	0	0	0	0	-0.13674482703209	0.05462271720171	0.13711008429527	0.10702809691429	0.10702809691429	0.051884714514017	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7470.4494196609	0.93730649438749	0	0	0	0	-0.1367809176445	0.054656382650137	0.1371057331562	0.10710880160332	0.10710880160332	0.051892880350351	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7470.4616234249	0.94951025839964	0	0	0	0	-0.1367554217577	0.05459825322032	0.13709650933743	0.10699038207531	0.10699038207531	0.05189198628068	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7470.4749567583	0.96284359173205	0	0	0	0	-0.13677841424942	0.054696217179298	0.13718017935753	0.10694736987352	0.10694736987352	0.051887273788452	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7470.4854075532	0.97329438664838	0	0	0	0	-0.13674569129944	0.054639142006636	0.13714218139648	0.10698986798525	0.10698986798525	0.051857691258192	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7470.4961816067	0.98406844018791	0	0	0	0	-0.13678395748138	0.054643783718348	0.1370979398489	0.10714022070169	0.10714022070169	0.051887311041355	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7470.5095149401	0.99740177352032	0	0	0	0	-0.13673107326031	0.054671514779329	0.13715821504593	0.10697160661221	0.10697160661221	0.051895771175623	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7470.5228482734	1.0107351068527	0	0	0	0	-0.13679376244545	0.054605662822723	0.13710318505764	0.10710013657808	0.10710013657808	0.051846951246262	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7470.5331693807	1.0210562141992	0	0	0	0	-0.13673970103264	0.054630894213915	0.13712295889854	0.1070172265172	0.1070172265172	0.051894351840019	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7470.5465027141	1.0343895475316	0	0	0	0	-0.1367384493351	0.054613117128611	0.13707792758942	0.10711169987917	0.10711169987917	0.05187825486064	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7470.5598360474	1.0477228808641	0	0	0	0	-0.13668555021286	0.054596416652203	0.13707527518272	0.10697603225708	0.10697603225708	0.051867600530386	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7470.5731693807	1.0610562141965	0	0	0	0	-0.13669939339161	0.054650574922562	0.13715326786041	0.10712579637766	0.10712579637766	0.051911730319262	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7470.5854540991	1.0733409325203	0	0	0	0	-0.13673606514931	0.054687764495611	0.13715986907482	0.1070451438427	0.1070451438427	0.051893066614866	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7470.5987874324	1.0866742658527	0	0	0	0	-0.13674518465996	0.054700721055269	0.13717402517796	0.10699165612459	0.10699165612459	0.051874734461308	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7470.6121207657	1.1000075991851	0	0	0	0	-0.13675704598427	0.054631792008877	0.13710978627205	0.10698762536049	0.10698762536049	0.051885794848204	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7470.6254540991	1.1133409325175	0	0	0	0	-0.13671539723873	0.05459863319993	0.13705943524837	0.10723405331373	0.10723405331373	0.051871746778488	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7470.6387874324	1.1266742658499	0	0	0	0	-0.13670276105404	0.054651461541653	0.13713951408863	0.10709439963102	0.10709439963102	0.051905564963818	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7470.6521207657	1.1400075991824	0	0	0	0	-0.13676071166992	0.054644733667374	0.13708767294884	0.10732209682465	0.10732209682465	0.051879819482565	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7470.6654540991	1.1533409325148	0	0	0	0	-0.13670106232166	0.054575633257627	0.1370837688446	0.10705231130123	0.10705231130123	0.051875546574593	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
